claps,link,post_id,post_time,response,title
45,https://slack.engineering/personalized-channel-recommendations-in-slack-3077f10a5e81?source=tag_archive---------0----------------,3077f10a5e81,2016-09-06T15:41:52.305Z,1,Personalized channel recommendations in SlackPublic channels provide much of Slack’s advantages over email: they are…
44,https://medium.com/autonomous-agents/mathematical-foundation-for-noise-bias-and-variance-in-neuralnetworks-4f79ee801850?source=tag_archive---------1----------------,4f79ee801850,2016-09-06T06:29:46.398Z,1,"Mathematical foundation for Noise, Bias and Variance in #NeuralNetworks"
44,https://medium.com/@USCTO/public-input-and-next-steps-on-the-future-of-artificial-intelligence-458b82059fc3?source=tag_archive---------2----------------,458b82059fc3,2016-09-06T22:14:23.511Z,1,"Public Input and Next Steps on the Future of Artificial IntelligenceBy: Ed Felten and Terah LyonsToday, as part of the White House Future of Artificial Intelligence Initiative, OSTP is releasing the public comments submitted on…"
19,https://tincture.io/to-err-is-human-to-diagnose-ai-aa77b12427bb?source=tag_archive---------3----------------,aa77b12427bb,2016-09-06T10:57:50.391Z,1,"To Err Is Human, To Diagnose AI?A new study found that physicians have a surprisingly poor knowledge of the benefits and harms of…"
4,https://medium.com/@Paul.Haas/piratedaos-an-ai-dao-thought-experiment-2d9a72a7d342?source=tag_archive---------9----------------,2d9a72a7d342,2016-09-06T14:45:13.278Z,1,"PirateDAOs: An AI DAO Thought ExperimentThis essay is a thought experiment that came to me, while hype around The DAO was at its height. I still believe there is incredible potential for DAO-type organizational and fund management structures and the combination of these structures with automated…"
1,https://medium.com/@edb520/curiosity-and-machine-learning-ec7f5b3ec201?source=tag_archive---------14----------------,ec7f5b3ec201,2016-09-06T09:57:37.288Z,1,"Curiosity and Machine LearningAs children, we are innately curious, as we have zero explanation for anything around us. We ask endless questions that range in difficulty from how many legs does a spider have? to what happens after we die?"
2,https://medium.com/@andrewsloandrew/a-riff-on-power-influence-hierarchy-7d4455ac931e?source=tag_archive---------19----------------,7d4455ac931e,2016-09-06T00:03:37.909Z,1,"A riff on power/influence/hierarchyHierarchies of power exist all around. Often we as individual contributors ignore or are numb to their influence. At times we passively permit their influence so we feel safe, contained and protected by a sense of social order."
416,https://medium.com/@akelleh/a-technical-primer-on-causality-181db2575e41?source=tag_archive---------0----------------,181db2575e41,2016-09-07T11:50:56.285Z,17,"A Technical Primer On CausalityWhat does “causality” mean, and how can you represent it mathematically? How can you encode causal assumptions, and what bearing do they have on data analysis? These types of questions are at the core of the practice of data science, but deep knowledge about them is…"
219,https://medium.com/@vzkuma/4-steps-for-learning-deep-learning-86f11fcee54?source=tag_archive---------1----------------,86f11fcee54,2016-09-07T14:09:01.010Z,1,4 Steps for Learning Deep LearningA handy list of resources to help you become a deep learning expert
175,https://medium.com/huggingface/chatting-with-a-deep-learning-brain-fff7a8656c4b?source=tag_archive---------2----------------,fff7a8656c4b,2016-09-07T16:12:14.672Z,11,"Chatting with a Deep learning brainA Torch-powered conversational modelTL;DR: If you just want to play with our AI side project experiment, scroll all the way down or head to http://neuralconvo.huggingface.co/"
64,https://developers.500px.com/prototyping-a-new-photo-recommendation-engine-d57a4b1dae89?source=tag_archive---------3----------------,d57a4b1dae89,2016-09-07T14:10:07.836Z,1,"Prototyping a new photo recommendation engine500px is, first and foremost, a community of photographers — millions of amazing photographers — who upload thousands of photos every day. Users can follow photographers whose work they enjoy and then see these photographers’ photos in their feed…"
3,https://medium.com/just-thinking/artificial-intelligence-because-real-stupidity-6a89d42dd4c?source=tag_archive---------8----------------,6a89d42dd4c,2016-09-07T17:47:11.440Z,1,‘Artificial Intelligence’ Because ‘REAL Stupidity’Written With Hands
9,https://medium.com/@getting_smart/cause-code-the-new-impact-formula-3877981ec3bc?source=tag_archive---------9----------------,3877981ec3bc,2016-09-07T18:01:30.143Z,1,Cause + Code: The New Impact FormulaBy Tom Vander ArkWant to make a difference? There are a growing number of resources that can help.
301,https://medium.mybridge.co/machine-learning-top-10-articles-for-the-past-month-2f3cb815ffed?source=tag_archive---------0----------------,2f3cb815ffed,2016-09-08T03:53:45.738Z,1,Machine Learning Top 10 Articles for the Past Month.
4,https://medium.com/@AurenDisson/what-skills-are-artificial-intelligence-students-learning-3c7d1f69f32e?source=tag_archive---------2----------------,3c7d1f69f32e,2016-09-08T14:29:28.354Z,2,What Skills Are Artificial Intelligence Students Learning?As companies look to the blossoming field…
50,https://worldpositive.com/artificial-intelligence-wants-to-make-us-healthier-if-we-let-it-3cec5ed7cf88?source=tag_archive---------3----------------,3cec5ed7cf88,2016-09-08T20:18:29.842Z,5,"Artificial Intelligence Wants to Make Us Healthier, If We Let ItMarket opportunities arise as healthcare slowly goes digital"
14,https://medium.com/@salesforce/on-the-cusp-of-an-ai-revolution-83c46613800b?source=tag_archive---------4----------------,83c46613800b,2016-09-08T13:49:00.000Z,2,"On the Cusp of an AI RevolutionBy Marc Benioff, Chairman and CEO, SalesforceSAN FRANCISCO — Over the last 30 years, consumers have reaped the benefits of dramatic technological advances. In many countries, most people now have in their pockets a…"
5,https://medium.com/@marcelo_tibau/intelig%C3%AAncia-artificial-e-os-pr%C3%B3ximos-100-anos-5332cc80a9e7?source=tag_archive---------23----------------,5332cc80a9e7,2016-09-08T20:30:18.209Z,2,Inteligência Artificial e os próximos 100 anos
1,https://medium.com/@snewby22/keml-blog-week-2-curiosity-will-machines-take-over-c3b02090e6c4?source=tag_archive---------29----------------,c3b02090e6c4,2016-09-08T23:02:01.471Z,1,"KEML Blog Week 2 — Curiosity: Will Machines Take Over?The idea of machines “taking over the world” has been around for a while. There’s even a Wikipedia page about this concept, called the technological singularity (https://en.wikipedia.org/wiki/Technological_singularity). The simplified…"
310,https://medium.com/@awjuliani/simple-reinforcement-learning-with-tensorflow-part-5-visualizing-an-agents-thoughts-and-actions-4f27b134bb2a?source=tag_archive---------0----------------,4f27b134bb2a,2016-09-09T22:51:35.841Z,8,Simple Reinforcement Learning with Tensorflow Part 5: Visualizing an Agent’s Thoughts and Actions
84,https://medium.com/@hathibel/creating-a-neural-network-that-can-tell-if-a-name-is-male-or-female-in-javascript-3061029be396?source=tag_archive---------1----------------,3061029be396,2016-09-09T18:18:47.161Z,1,"Creating a Neural Network That Can Tell if a Name Is Male or Female, in JavaScriptIf I were to show a random English name to you, I’m sure you can accurately tell if it belongs to a man or a woman. How do you do it? Do you consciously look for any specific patterns in…"
35,https://medium.com/ymedialabs-innovation/forget-the-iphone-7-headphones-controversy-7df24b7828d4?source=tag_archive---------2----------------,7df24b7828d4,2016-09-09T18:08:03.438Z,7,Forget the iPhone 7 Headphones controversy. Apple just changed the game in a big way with the iPhone 7 Plus and no one is talking about itI’m not going to debate about the headphone jack being replaced with the lightning connector…
123,https://hackernoon.com/the-future-of-machine-learning-hardware-c872a0448be8?source=tag_archive---------0----------------,c872a0448be8,2016-09-10T14:39:49.956Z,1,"The Future of Machine Learning HardwareLet’s go through a high-level exploration of the evolution of computational hardware technologies with a focus on applications to machine learning (ML), and using cryptocurrency mining as an analogy."
17,https://medium.com/@langkilde/the-importance-of-good-nlp-data-f56c0a2e7465?source=tag_archive---------1----------------,f56c0a2e7465,2016-09-10T14:22:24.754Z,1,The Importance of Annotated Data in NLPThere is no end to the machine learning hype right now. Let’s not get blind sided and forget how much it depends on good data.
4.8K,https://medium.com/learning-new-stuff/machine-learning-in-a-year-cdb0b0ebd29c?source=tag_archive---------0----------------,cdb0b0ebd29c,2016-09-11T10:15:24.079Z,47,Machine Learning in a YearFrom being a total ml noob to start using it at work
733,https://medium.com/@katecrawford/artificial-intelligence-is-hard-to-see-a71e74f386db?source=tag_archive---------1----------------,a71e74f386db,2016-09-11T16:29:34.829Z,43,Artificial intelligence is hard to seeWhy we urgently need to measure AI’s societal impactsBy Kate Crawford and Meredith Whittaker
3,https://buzzrobot.com/consensus-series-addendum-1-what-do-the-robots-want-729349014aee?source=tag_archive---------5----------------,729349014aee,2016-09-11T16:36:31.212Z,3,"Consensus Series, Addendum 1: What Do the Robots Want?"
653,https://medium.com/@surmenok/chatbot-architecture-496f5bf820ed?source=tag_archive---------0----------------,496f5bf820ed,2016-09-12T02:59:29.798Z,16,"Chatbot ArchitectureChatbots are on the rise. Startups are building chatbots, platforms, APIs, tools, analytics. Microsoft, Google, Facebook…"
314,https://medium.com/axiomzenteam/an-honest-guide-to-machine-learning-2f6d7a6df60e?source=tag_archive---------1----------------,2f6d7a6df60e,2016-09-12T22:51:38.523Z,2,An Honest Guide to Machine Learning: Part OneUnderstanding Machine Learning
34,https://chatbotsmagazine.com/why-chatbots-wont-survive-without-nlu-df3670e911c5?source=tag_archive---------4----------------,df3670e911c5,2016-09-12T15:58:19.902Z,1,Why Chatbots Won’t Survive Without NLUStanley Kubrick’s 2001: A Space Odyssey in 1968 demonstrated way more conversation and human…
57,https://medium.com/@innoarchitech/artificial-intelligence-deep-learning-neural-networks-explained-22a3cc132580?source=tag_archive---------5----------------,22a3cc132580,2016-09-12T14:43:08.454Z,1,"Artificial Intelligence, Deep Learning, & Neural Networks ExplainedIntroduction"
122,https://chatbotnewsdaily.com/tensorflow-in-a-nutshell-part-two-hybrid-learning-98c121d35392?source=tag_archive---------0----------------,98c121d35392,2016-09-13T21:25:17.036Z,1,TensorFlow in a Nutshell — Part Two: Hybrid LearningThe fast and easy guide to the most popular Deep…
28,https://medium.com/@ian.clark.datasci/welcome-to-the-real-world-of-data-232884f2911a?source=tag_archive---------2----------------,232884f2911a,2016-09-13T20:59:34.765Z,1,"Welcome to The Real World of DataDealing with Imbalanced DataCan you actually create insights from messy, noisy and imbalanced data?One problem I have seen from what is taught in the classroom (undergrad, grad classes) is that the…"
2,https://medium.com/@bencollinsdigital/ai-is-already-beyond-our-understanding-8d817e1bf498?source=tag_archive---------6----------------,8d817e1bf498,2016-09-13T12:14:48.720Z,1,"AI is already beyond our understandingI agree that AI developments should be evaluated carefully and impact studied, policies enacted.The job lossess alone from the auto industry, for example, are being telegraphed by AI strides. The trucking industry in particular will…"
7,https://medium.com/@qq_bob/for-example-facebooks-automated-content-editing-system-recently-censored-the-pulitzer-prize-b9163a2b884a?source=tag_archive---------7----------------,b9163a2b884a,2016-09-13T08:50:37.202Z,2,"“For example, Facebook’s automated content editing system recently censored the Pulitzer-prize winning image of a nine-year old girl fleeing napalm bombs during the Vietnam War. The girl is naked; to an image processing algorithm, this might appear as a simple violation of the policy against child nudity.”"
1,https://medium.com/@JarrettSmalley/curiosity-on-the-potential-potency-of-ai-29503547d0d8?source=tag_archive---------16----------------,29503547d0d8,2016-09-13T05:53:34.152Z,1,"Curiosity: On the Potential Potency of AIFor almost as long as there have been computers there has existed the idea that they might one day rise up and take over the world. Recently, with advances in machine learning, the general concern for the realization of this scenario has greatly increased…"
1,https://medium.com/@yreznich/how-will-machine-learning-change-our-lives-fbe81a907f1b?source=tag_archive---------17----------------,fbe81a907f1b,2016-09-13T14:54:38.613Z,2,How will Machine Learning Change our lives?The honest answer to this question and whether Machine Learning will take over the world is extremely complicated. I believe the honest answer is yes and no(as it is a good answer to a lot of questions in life).
1,https://medium.com/@jakob.horner/the-singularity-will-ai-take-over-the-world-402458bfc3a0?source=tag_archive---------19----------------,402458bfc3a0,2016-09-13T22:23:26.105Z,1,"The Singularity: Will AI Take over the World?Often times in movies we are given imaginings of computers taking over the world. We think of intelligent robots coming to destroy humanity or rule over them. As interesting and exciting it is to think about AI taking over the world, it probably…"
220,https://medium.com/@nitin_pande/deep-neural-nets-and-the-purpose-of-life-d3d60a38d108?source=tag_archive---------0----------------,d3d60a38d108,2016-09-14T09:10:32.446Z,24,"Deep neural nets and the purpose of lifeA few weeks ago, I was in the process of transitioning out from one project to another…"
8,https://medium.com/dodesign-iit-guwahati/artificial-intelligence-and-new-media-15e69d8be19e?source=tag_archive---------3----------------,15e69d8be19e,2016-09-14T21:37:04.231Z,1,Artificial Intelligence and New Media!Is the ‘new’ trend going to define humanity itself?
3,https://medium.com/@langchri/practical-question-how-to-sign-up-bb3222ff6ede?source=tag_archive---------17----------------,bb3222ff6ede,2016-09-14T00:18:22.207Z,2,Practical Question: How to sign up.I agree with Kate Crawford that we need a field of people monitoring the impacts of artificial intelligence on society. How can one sign up to be part of that field?
3,https://medium.com/@gabscali/dont-need-no-rainbow-talk-what-medium-posts-are-not-a-waste-of-time-e563d937e07c?source=tag_archive---------19----------------,e563d937e07c,2016-09-14T10:44:40.597Z,1,Don’t need no rainbow talk. Which Medium posts are not a waste of time?I am thinking of developing a…
1.1K,https://medium.com/@pedromdd/ten-myths-about-machine-learning-d888b48334a3?source=tag_archive---------0----------------,d888b48334a3,2016-09-15T02:10:45.435Z,21,Ten Myths About Machine LearningMachine learning used to take place behind the scenes: Amazon mined your clicks and purchases for…
206,https://medium.com/outsystems-experts/the-alchemy-of-iot-d36e5adf82f9?source=tag_archive---------2----------------,d36e5adf82f9,2016-09-15T15:00:08.352Z,5,The Alchemy of IoTAnd everything you ever need to know about the Internet of Things
23,https://textio.ai/even-trumps-job-ads-predict-that-he-pays-women-less-65ff327776bb?source=tag_archive---------3----------------,65ff327776bb,2016-09-15T01:50:30.225Z,1,Even Trump’s job ads predict that he pays women less
47,https://medium.com/@kevalpatel2106/ai-launcher-the-beginning-7b2f035be332?source=tag_archive---------6----------------,7b2f035be332,2016-09-15T17:49:23.942Z,2,AI Launcher - The Beginning“Machine learning is a type of artificial intelligence (AI) that provides computers with the ability to learn…
13,https://medium.com/@MichaelTeifel/my-process-for-learning-natural-language-processing-with-deep-learning-bd0a64a36086?source=tag_archive---------8----------------,bd0a64a36086,2016-09-15T18:35:40.082Z,1,"My Process for Learning Natural Language Processing with Deep LearningI currently work as a Data Scientist for Informatica and I thought I’d share my process for learning new things. Recently I’ve been wanting to explore more into Deep Learning, especially Machine Vision and…"
540,https://medium.com/jim-fleming/notes-on-the-numerai-ml-competition-14e3d42c19f3?source=tag_archive---------0----------------,14e3d42c19f3,2016-09-16T18:52:03.669Z,11,Notes on the Numerai ML CompetitionLast week I spent some time diving into the Numerai machine learning competition. Below are my…
52,https://medium.com/beyond-intelligence/bridging-cognitive-science-and-reinforcement-learning-part-1-enactivism-601af34ef122?source=tag_archive---------1----------------,601af34ef122,2016-09-16T18:47:22.331Z,1,Bridging Cognitive Science and Reinforcement Learning Part 1: Enactivism
26,https://gab41.lab41.org/across-the-network-ai-week-in-review-sept-16-1d65b22cc532?source=tag_archive---------2----------------,1d65b22cc532,2016-09-16T18:47:14.506Z,1,Across the Network — AI Week in Review Sept 16A Little Background
17,https://medium.com/sensay/humanitas-ex-machina-8fba3e2684f7?source=tag_archive---------4----------------,8fba3e2684f7,2016-09-16T08:38:56.153Z,2,Humanitas Ex MachinaHumanity in the bot agePoint A to point B
15,https://medium.com/tech-in-pittsburgh/robots-lending-a-hand-a70abf97d514?source=tag_archive---------13----------------,a70abf97d514,2016-09-16T17:28:25.873Z,1,"Robots Lending A HandOn Monday, Uber launched its fleet of autonomous cars (Ford Fusions) in Pittsburgh, PA. The test represents Uber Chief Executive Travis Kalanick’s audacious vision to one day roll out an entire fleet of autonomous vehicles to replace the company’s roughly 1.5 million drivers and to ferry…"
433,https://medium.com/ilenze-com/object-detection-using-deep-learning-for-advanced-users-part-1-183bbbb08b19?source=tag_archive---------0----------------,183bbbb08b19,2016-09-17T23:56:52.289Z,4,Object Detection using Deep Learning for advanced users (Part-1)Prologue:This is a three part series which will elaborate on Object Detection in images using Convolutional Neural Networks (CNN). First part will deal with groundbreaking papers in detection. Second part will give an…
147,https://medium.com/@acrosson/building-a-deep-learning-box-d17d97e2905c?source=tag_archive---------1----------------,d17d97e2905c,2016-09-17T19:09:27.220Z,16,"Building a Deep Learning BoxThis is part one of our building a deep learning machine series. You can find the other posts here:Building a Deep Learning BoxGPU Virtualization with KVM / QEMUInstalling Nvidia, Cuda, CuDNN…"
141,https://medium.com/self-driving-cars/tensorflow-vs-tf-learn-vs-keras-vs-tf-slim-b83811966020?source=tag_archive---------2----------------,b83811966020,2016-09-17T04:14:53.520Z,12,TensorFlow vs. TF Learn vs. Keras vs. TF-SlimThe quest for a really easy deep learning library.
3,https://medium.com/@andraganescu/shameless-plug-but-sincere-nonetheless-c65382d0aa5?source=tag_archive---------9----------------,c65382d0aa5,2016-09-17T21:43:13.504Z,1,"Shameless plug, but sincere nonethelessHi Nitin, I really enjoyed this story even more so as it is something I’ve mulled on for a lot of time. I liked this idea the most:What matters is the emergent behaviour (the neural pattern) out of the collective work of everyone who…"
1.5K,https://chatbotslife.com/ultimate-guide-to-leveraging-nlp-machine-learning-for-you-chatbot-531ff2dd870c?source=tag_archive---------0----------------,531ff2dd870c,2016-09-18T14:26:01.872Z,6,Ultimate Guide to Leveraging NLP & Machine Learning for your ChatbotCode Snippets and Github Included
259,https://medium.com/autonomous-agents/bayesian-regularization-for-neuralnetworks-2f2d34f03adc?source=tag_archive---------1----------------,2f2d34f03adc,2016-09-18T03:50:12.723Z,2,"Bayesian Regularization for #NeuralNetworksIf you are a science or math nerd, there is no way in hell you would have not heard…"
21,https://medium.com/@bakiiii/deep-learning-ile-t%C3%BCrk%C3%A7e-film-yorumlar%C4%B1ndan-duygu-ve-puan-tahmini-78a606d86dde?source=tag_archive---------2----------------,78a606d86dde,2016-09-18T15:50:44.124Z,3,Word2Vec ile Türkçe Film Yorumlarından Duygu ve Puan Tahmini
15,https://machinelearnings.co/machine-learnings-9-e04fb266319f?source=tag_archive---------4----------------,e04fb266319f,2016-09-18T19:16:03.838Z,1,"Elon Musk Wants AI Spread Across Companies — #9Machine Learnings is a weekly roundup of machine learning, artificial intelligence, and data science news. Want to keep up with all the breakthroughs…"
3,https://medium.com/amruth-pillai/set-sail-at-banyan-hack-16-3d0528369050?source=tag_archive---------5----------------,3d0528369050,2016-09-18T15:34:12.984Z,1,How did we set SAIL at the Banyan Hack ‘16?The Banyan Hack 2016 was a 24-hour Hackathon that invited students from all over the…
10,https://medium.com/ml-for-newbies/newbies-guide-to-ml-part-7-1b168499ef21?source=tag_archive---------8----------------,1b168499ef21,2016-09-18T16:38:14.967Z,1,"Newbie’s Guide to ML — Part 7We’ve looked at entropy, information gain, and ID3. It’s time to put all of what we have learned into code…"
246,https://blog.cardiogr.am/three-challenges-for-artificial-intelligence-in-medicine-dfb9993ae750?source=tag_archive---------0----------------,dfb9993ae750,2016-09-19T22:08:38.956Z,7,"Three Challenges for Artificial Intelligence in MedicineWhy is the world’s most advanced AI used for cat videos, but not to help us live longer and healthier lives? A brief history of AI in Medicine, and the factors that may help it succeed where it has failed before."
7,https://tech.iheart.com/mapping-the-world-of-music-using-machine-learning-part-2-aa50b6a0304c?source=tag_archive---------2----------------,aa50b6a0304c,2016-09-19T15:54:45.656Z,1,Mapping the World of Music Using Machine Learning: Part 2In June 2016 Ravi Mody and Tim Schmeier gave a presentation at the NYC Machine Learning meetup to discuss their work on the data science team at iHeartRadio. This is the second in a three part article complementing the…
71,https://medium.com/@tak_lo/what-ive-learned-from-building-an-ai-ml-accelerator-from-the-ground-up-5d7882090bca?source=tag_archive---------3----------------,5d7882090bca,2016-09-19T06:06:15.396Z,1,"What I’ve learned from building an AI/ML accelerator from the ground-upJust 5 months ago we started Zeroth. And this Sunday, September 25 will be the application​ deadline for my first cohort."
1,https://medium.com/@e_green/learning-about-machine-learning-an-introduction-66365300aa4e?source=tag_archive---------20----------------,66365300aa4e,2016-09-19T00:27:09.401Z,1,"Learning About Machine Learning: An Introduction“Machine learning” is the kind of tech buzzword that is both alluring and vague. From tech giants like Google and Facebook to just-off-the-ground startups, machine learning seems to be everywhere. But what does it actually entail? And what is…"
127,https://medium.com/project-juno/european-machine-intelligence-landscape-43a22b44e961?source=tag_archive---------0----------------,43a22b44e961,2016-09-20T09:01:01.916Z,3,European Machine Intelligence LandscapeWe @ProjectJunoAI are big fans of landscapes. That’s why we’ve created a machine…
17,https://medium.com/@ChrisHerd/becoming-superhuman-49f270714c11?source=tag_archive---------7----------------,49f270714c11,2016-09-20T07:28:40.827Z,3,Becoming Superhuman: The Future of HumanityThe age of the superhuman is upon us.
2,https://medium.com/@philipe.ambroziodias/how-machine-learning-may-change-the-way-the-elderly-live-9666c7efc628?source=tag_archive---------10----------------,9666c7efc628,2016-09-20T01:34:58.267Z,1,"How machine learning may change the way the elderly liveAmong the different possible applications of machine learning and respective groups of people favored by them, some welcome ones would be for improvement of quality of life of the elderly."
61,https://medium.com/motiva/motiva-a-different-kind-of-marketing-technology-company-ef3d53075195?source=tag_archive---------11----------------,ef3d53075195,2016-09-20T15:24:15.592Z,1,Motiva: A Different Kind of Marketing Technology Company
2,https://medium.com/@jamie_maguire1/what-is-sentiment-analysis-how-can-it-help-my-business-brand-or-product-45b6471dec49?source=tag_archive---------15----------------,45b6471dec49,2016-09-20T12:07:48.527Z,1,"What is Sentiment Analysis? How can it help my business, brand or product?IntroductionPeople have always had an interest on what specific individuals or groups of individuals think or what their opinion is. Since the inception of the…"
1,https://medium.com/@phillip.a.schmanski/90-is-the-new-80-8e71dd3486b5?source=tag_archive---------24----------------,8e71dd3486b5,2016-09-20T22:19:02.036Z,1,"90 is the new 80My girlfriend is getting a Masters in Public Health and has a personal interest in geriatric care so in preparing a blog post about how machine learning could potentially help elderly folks in 10 years from now, I asked her about what are the areas that they could use the most help in. She gave me…"
238,https://towardsdatascience.com/how-i-predicted-the-stock-market-at-numerai-ml-tournament-6f74e1c8809e?source=tag_archive---------0----------------,6f74e1c8809e,2016-09-21T14:45:50.621Z,3,How I predicted the stock market at Numerai ML tournament
45,https://medium.com/@akadiyala/smart-buildings-the-silent-killer-app-of-iot-621d06e75367?source=tag_archive---------0----------------,621d06e75367,2016-09-22T18:23:50.417Z,2,Smart Buildings — the silent ‘killer app’ of IoT
28,https://aleph.vc/scaling-companies-through-management-by-exception-why-we-invested-7-5m-in-anodot-d73110d218ee?source=tag_archive---------1----------------,d73110d218ee,2016-09-22T14:08:39.756Z,1,Scaling companies through management by exception. Why we invested $7.5M in AnodotThe price of light is less than the cost of darkness.  — Arthur C. Nielsen (Market Researcher & Founder of ACNielsen)
28,https://medium.com/@camrongodbout/sales-automation-through-a-deep-learning-platform-b31ce032d6af?source=tag_archive---------2----------------,b31ce032d6af,2016-09-22T01:53:29.045Z,1,Sales Automation through a Deep Learning Platform
14,https://medium.com/equal-future/artificial-intelligence-will-force-us-to-confront-our-values-6f32682a32ec?source=tag_archive---------4----------------,6f32682a32ec,2016-09-22T17:42:59.594Z,2,"Artificial intelligence will force us to confront our values“Algorithmic accountability” is critical, but it presumes we know exactly what we’re trying to protect."
6,https://medium.com/@georgeprest/the-marketing-organisation-of-the-future-is-built-on-software-and-machine-learning-7770ae0167a2?source=tag_archive---------6----------------,7770ae0167a2,2016-09-22T18:29:51.025Z,1,The marketing organisation of the future is built on software and machine learning
823,https://medium.com/@awjuliani/generative-adversarial-networks-explained-with-a-classic-spongebob-squarepants-episode-54deab2fce39?source=tag_archive---------0----------------,54deab2fce39,2016-09-23T15:54:38.458Z,16,Generative Adversarial Networks Explained with a Classic Spongebob Squarepants Episode
44,https://medium.com/emergent-future/recognising-beer-with-tensorflow-9dedfee3c3c0?source=tag_archive---------1----------------,9dedfee3c3c0,2016-09-23T13:01:03.384Z,2,"Recognising Beer with TensorFlowOne of the demonstrations we have in Accenture Labs showcases a screen, with a camera which you can show a beer. The screen then recognises the beer and gives you information about it. It looks a little like this:"
21,https://medium.com/self-driving-cars/behavioral-cloning-25d6c8b88f37?source=tag_archive---------4----------------,25d6c8b88f37,2016-09-23T03:46:49.930Z,1,Behavioral CloningSign up for CarND to learn how to build deep neural networks to drive cars.
685,https://medium.com/@dhruvp/how-to-write-a-neural-network-to-play-pong-from-scratch-956b57d4f6e0?source=tag_archive---------0----------------,956b57d4f6e0,2016-09-25T22:35:09.930Z,9,"Write an AI to win at Pong from scratch with Reinforcement LearningThere’s a huge difference between reading about Reinforcement Learning and actually implementing it.In this post, you’ll implement a Neural Network for Reinforcement Learning and see it…"
42,https://medium.com/@akelleh/the-data-processing-inequality-da242b40800b?source=tag_archive---------1----------------,da242b40800b,2016-09-26T13:53:46.957Z,5,"The Data Processing InequalityIf you look at the wikipedia article for the data processing inequality, it’s really just a stub (as of the time this article was published). The inequality is given, but there is little context. The data processing inequality is fundamental to data science, machine…"
629,https://hackernoon.com/the-self-learning-quant-d3329fcc9915?source=tag_archive---------0----------------,d3329fcc9915,2016-09-27T05:27:46.293Z,14,The Self Learning QuantRecently there has been a lot of attention around Google DeepMinds victory over Lee Sedol in the board game Go. This…
127,https://medium.com/osldev-blog/tensorflow-serving-practical-introduction-9ce29ccd63f?source=tag_archive---------1----------------,9ce29ccd63f,2016-09-27T14:26:02.254Z,9,TensorFlow Serving practical introduction.TensorFlow has been open to the public for about a year now and the buzz is real…
217,https://hackernoon.com/intelligent-products-should-give-you-superpowers-eb546df73b10?source=tag_archive---------3----------------,eb546df73b10,2016-09-27T22:28:23.148Z,10,"Intelligent products should give you superpowersThe industry is falling over itself to make products ‘intelligent’ but what does that really mean to a user? As a Product Manager in this space, I’ve been thinking about intelligence and what it really means to users. There are many definitions…"
104,https://uxdesign.cc/6-ways-designers-need-to-adapt-in-the-age-of-ai-bdf22a55c295?source=tag_archive---------4----------------,bdf22a55c295,2016-09-27T16:44:38.213Z,2,6 Ways Designers Need to Adapt in the Age of AI
114,https://blog.datazar.com/first-debate-2016-sentimental-analysis-of-candidates-58d87092fc6a?source=tag_archive---------6----------------,58d87092fc6a,2016-09-27T20:59:39.825Z,1,Sentimental Analysis of the First Presidential Debate of 2016 Using Machine LearningThis post analyzes sentiment of people towards the 2016 presidential candidates post the First Presidential Debate using Tweets. We focus on Tweets containing the names of Hillary…
1.2K,https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-1-5-contextual-bandits-bff01d1aad9c?source=tag_archive---------0----------------,bff01d1aad9c,2016-09-28T01:23:05.977Z,12,Simple Reinforcement Learning with Tensorflow Part 1.5: Contextual Bandits
24,https://medium.com/self-driving-cars/artificial-intelligence-machine-learning-deep-learning-42d1284beb08?source=tag_archive---------4----------------,42d1284beb08,2016-09-28T15:55:25.710Z,1,"Artificial Intelligence, Machine Learning, Deep Learning"
5,https://medium.com/@charlestsai/commencement-6951204a29e8?source=tag_archive---------6----------------,6951204a29e8,2016-09-28T22:19:00.937Z,1,"Commencement: Machine vs. Human LearningOn May 16, 2020, IBM’s Watson addressed UC Berkeley’s Class of 2020 at their graduation —…"
252,https://medium.com/udacity/challenge-2-using-deep-learning-to-predict-steering-angles-f42004a36ff3?source=tag_archive---------0----------------,f42004a36ff3,2016-09-29T20:27:08.281Z,17,Challenge #2: Using Deep Learning to Predict Steering AnglesUdacity Self-Driving Car Challenge #2
683,https://medium.com/udacity/were-building-an-open-source-self-driving-car-ac3e973cd163?source=tag_archive---------1----------------,ac3e973cd163,2016-09-29T20:26:24.492Z,12,"We’re Building an Open Source Self-Driving CarAnd we want your help!At Udacity, we believe in democratizing education. How can we provide opportunity to everyone on the planet? We also believe in teaching really amazing and useful subject matter. When…"
331,https://medium.com/udacity/challenge-1-3d-model-for-camera-mount-f5ffcc1655b5?source=tag_archive---------2----------------,f5ffcc1655b5,2016-09-29T20:26:45.230Z,4,Challenge #1: 3D Model for Camera MountUdacity Self-Driving Car Challenge #1
379,https://medium.com/startup-grind/building-an-ai-startup-realities-tactics-6e1d18a4f7ab?source=tag_archive---------3----------------,6e1d18a4f7ab,2016-09-29T19:26:31.000Z,7,Building an AI Startup: Realities & TacticsInside: The 5 Ps to Building a Great AI Company
