claps,link,post_id,post_time,response,title
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
27,https://medium.com/quantum-bits/quantum-machine-learning-read-the-fine-print-525cb5fdb3a6?source=tag_archive---------0----------------,525cb5fdb3a6,2015-05-15T15:21:25.594Z,1,Quantum Machine Learning — Dr. Scott Aaronson’s “Read the Fine Print”The task is to figure out how to look at problems in a way that would fit them into known quantum algorithms for speedup. This isn’t…
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------0----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
13,https://medium.com/the-final-invention/how-to-build-a-brain-f754fffd8834?source=tag_archive---------0----------------,f754fffd8834,2015-05-20T19:50:06.364Z,1,How to Build a BrainHow close are we to building intelligent machines?
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------1----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------0----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
991,https://medium.com/deep-learning-101/algorithms-of-the-mind-10eb13f61fc4?source=tag_archive---------0----------------,10eb13f61fc4,2015-05-22T09:27:31.481Z,10,Algorithms of the MindWhat Machine Learning Teaches Us About Ourselves
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------1----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
157,https://medium.com/@chris_bour/6-tricks-i-learned-from-the-otto-kaggle-challenge-a9299378cd61?source=tag_archive---------2----------------,a9299378cd61,2015-05-24T21:42:52.738Z,2,6 Tricks I Learned From The OTTO Kaggle Challenge
17,https://medium.com/@karim_ouda/tutorial-document-classification-using-weka-aa98d5edb6fa?source=tag_archive---------3----------------,aa98d5edb6fa,2015-05-22T23:39:09.012Z,3,Tutorial: Document Classification using WEKAIntroductionThis tutorial is an extension for “Tutorial Exercises for the Weka Explorer” chapter 17.5 in I Witten et al. 2011. Data Mining (3rd edition) [1] going deeper into Document Classification using WEKA
187,https://instagram-engineering.com/emojineering-part-1-machine-learning-for-emoji-trendsmachine-learning-for-emoji-trends-7f5f9cb979ad?source=tag_archive---------4----------------,7f5f9cb979ad,2015-05-01T07:00:00.000Z,4,"Emojineering Part 1: Machine Learning for Emoji Trends🆒🆕In October 2011, Apple added the emoji keyboard to iOS as an international keyboard. Since then, digital language has evolved such that nearly half of comments and captions on Instagram contain emoji characters. And earlier this…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------5----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
5,https://medium.com/digital-times/the-election-explained-by-the-times-data-team-482d3ab95f5c?source=tag_archive---------7----------------,482d3ab95f5c,2015-05-18T10:09:27.608Z,1,"The election explained by the Times Data TeamMonths ahead of the election, the data team at The Times planned an extensive prediction model and gathered several datasets to build it. We put together survey data, constituency characteristics, even local election data in order to predict the…"
136,https://medium.com/rants-on-machine-learning/7-ways-to-improve-your-predictive-models-753705eba3d6?source=tag_archive---------0----------------,753705eba3d6,2015-05-28T18:09:59.005Z,2,7 Ways to Improve your Predictive ModelsThis is a figure I dug up from an old slide deck I prepared years ago for a workshop on…
2.1K,https://medium.com/learning-new-stuff/machine-learning-in-a-week-a0da25d59850?source=tag_archive---------0----------------,a0da25d59850,2015-05-29T11:09:23.974Z,15,Machine Learning in a WeekGetting into machine learning (ml) can seem like an unachievable task from the outside.
7,https://medium.com/@michaeldb/two-minute-thesis-clustering-algorithms-9578ae5d5525?source=tag_archive---------0----------------,9578ae5d5525,2015-05-30T05:56:05.811Z,1,Two Minute Thesis: Clustering AlgorithmsI completed a year long undergraduate thesis as part of my Engineering degree. Focussing on a single project for that long was a valuable and challenging experience. Like I suspect many undergraduate theses it taught me the effort required to create something…
69,https://becominghuman.ai/i-think-i-m-slowly-turning-into-a-cyborg-cbecfa8462df?source=tag_archive---------0----------------,cbecfa8462df,2015-05-01T03:04:23.605Z,3,I think I’m slowly turning into a cyborgIt’s only a matter of time.
373,https://howwegettonext.com/i-let-ibm-s-robot-chef-tell-me-what-to-cook-for-a-week-d881fc884748?source=tag_archive---------0----------------,d881fc884748,2015-05-22T08:00:25.633Z,5,I Let IBM’s Robot Chef Tell Me What to Cook for a Week
1.1K,https://medium.com/@tanayj/self-driving-cars-and-the-trolley-problem-5363b86cb82d?source=tag_archive---------1----------------,5363b86cb82d,2015-05-23T22:38:15.389Z,71,"Self-driving cars and the Trolley problemGoogle recently announced that their self-driving car has driven more than a million miles. According to Morgan Stanley, self-driving cars will be commonplace in society by ~2025. This got me thinking about the ethics and philosophy behind these cars, which…"
69,https://becominghuman.ai/i-think-i-m-slowly-turning-into-a-cyborg-cbecfa8462df?source=tag_archive---------4----------------,cbecfa8462df,2015-05-01T03:04:23.605Z,3,I think I’m slowly turning into a cyborgIt’s only a matter of time.
13,https://medium.com/the-final-invention/how-to-build-a-brain-f754fffd8834?source=tag_archive---------7----------------,f754fffd8834,2015-05-20T19:50:06.364Z,1,How to Build a BrainHow close are we to building intelligent machines?
8,https://bigjelly.net/self-actualization-reason-and-religion-837a745c6a02?source=tag_archive---------0----------------,837a745c6a02,2015-05-05T22:23:43.696Z,1,"Self-Actualization, “Reason,” and ReligionThe limits of reason in assessing reality in Asimov’s classic short storyWhen considering the future of technology, robots and artificial intelligence often come to mind. Humans…"
373,https://howwegettonext.com/i-let-ibm-s-robot-chef-tell-me-what-to-cook-for-a-week-d881fc884748?source=tag_archive---------0----------------,d881fc884748,2015-05-22T08:00:25.633Z,5,I Let IBM’s Robot Chef Tell Me What to Cook for a Week
1.1K,https://medium.com/@tanayj/self-driving-cars-and-the-trolley-problem-5363b86cb82d?source=tag_archive---------1----------------,5363b86cb82d,2015-05-23T22:38:15.389Z,71,"Self-driving cars and the Trolley problemGoogle recently announced that their self-driving car has driven more than a million miles. According to Morgan Stanley, self-driving cars will be commonplace in society by ~2025. This got me thinking about the ethics and philosophy behind these cars, which…"
69,https://becominghuman.ai/i-think-i-m-slowly-turning-into-a-cyborg-cbecfa8462df?source=tag_archive---------4----------------,cbecfa8462df,2015-05-01T03:04:23.605Z,3,I think I’m slowly turning into a cyborgIt’s only a matter of time.
13,https://medium.com/the-final-invention/how-to-build-a-brain-f754fffd8834?source=tag_archive---------7----------------,f754fffd8834,2015-05-20T19:50:06.364Z,1,How to Build a BrainHow close are we to building intelligent machines?
373,https://howwegettonext.com/i-let-ibm-s-robot-chef-tell-me-what-to-cook-for-a-week-d881fc884748?source=tag_archive---------0----------------,d881fc884748,2015-05-22T08:00:25.633Z,5,I Let IBM’s Robot Chef Tell Me What to Cook for a Week
1.1K,https://medium.com/@tanayj/self-driving-cars-and-the-trolley-problem-5363b86cb82d?source=tag_archive---------1----------------,5363b86cb82d,2015-05-23T22:38:15.389Z,71,"Self-driving cars and the Trolley problemGoogle recently announced that their self-driving car has driven more than a million miles. According to Morgan Stanley, self-driving cars will be commonplace in society by ~2025. This got me thinking about the ethics and philosophy behind these cars, which…"
69,https://becominghuman.ai/i-think-i-m-slowly-turning-into-a-cyborg-cbecfa8462df?source=tag_archive---------4----------------,cbecfa8462df,2015-05-01T03:04:23.605Z,3,I think I’m slowly turning into a cyborgIt’s only a matter of time.
13,https://medium.com/the-final-invention/how-to-build-a-brain-f754fffd8834?source=tag_archive---------7----------------,f754fffd8834,2015-05-20T19:50:06.364Z,1,How to Build a BrainHow close are we to building intelligent machines?
13,https://medium.com/the-final-invention/how-to-build-a-brain-f754fffd8834?source=tag_archive---------0----------------,f754fffd8834,2015-05-20T19:50:06.364Z,1,How to Build a BrainHow close are we to building intelligent machines?
373,https://howwegettonext.com/i-let-ibm-s-robot-chef-tell-me-what-to-cook-for-a-week-d881fc884748?source=tag_archive---------0----------------,d881fc884748,2015-05-22T08:00:25.633Z,5,I Let IBM’s Robot Chef Tell Me What to Cook for a Week
1.1K,https://medium.com/@tanayj/self-driving-cars-and-the-trolley-problem-5363b86cb82d?source=tag_archive---------0----------------,5363b86cb82d,2015-05-23T22:38:15.389Z,71,"Self-driving cars and the Trolley problemGoogle recently announced that their self-driving car has driven more than a million miles. According to Morgan Stanley, self-driving cars will be commonplace in society by ~2025. This got me thinking about the ethics and philosophy behind these cars, which…"
5,https://medium.com/@patrickemclean/the-robot-non-pocalypse-17382a36c976?source=tag_archive---------2----------------,17382a36c976,2015-05-28T11:42:37.682Z,2,The Robot Non-Pocalypse
5,https://medium.com/@benbrown/transcend-and-roll-out-13d6eb10f9b3?source=tag_archive---------0----------------,13d6eb10f9b3,2015-05-29T20:41:44.428Z,1,"Transcend and Roll OutWhy put digital brains in fake human bodies?In this recent article in the Times about DARPA’s Robotics Challenge, the author asserts that one of the more difficult challenges faces robots is simply recognizing and interacting with…"
373,https://howwegettonext.com/i-let-ibm-s-robot-chef-tell-me-what-to-cook-for-a-week-d881fc884748?source=tag_archive---------0----------------,d881fc884748,2015-05-22T08:00:25.633Z,5,I Let IBM’s Robot Chef Tell Me What to Cook for a Week
1.1K,https://medium.com/@tanayj/self-driving-cars-and-the-trolley-problem-5363b86cb82d?source=tag_archive---------1----------------,5363b86cb82d,2015-05-23T22:38:15.389Z,71,"Self-driving cars and the Trolley problemGoogle recently announced that their self-driving car has driven more than a million miles. According to Morgan Stanley, self-driving cars will be commonplace in society by ~2025. This got me thinking about the ethics and philosophy behind these cars, which…"
69,https://becominghuman.ai/i-think-i-m-slowly-turning-into-a-cyborg-cbecfa8462df?source=tag_archive---------4----------------,cbecfa8462df,2015-05-01T03:04:23.605Z,3,I think I’m slowly turning into a cyborgIt’s only a matter of time.
