claps,link,post_id,post_time,response,title
1,https://medium.com/mis-adventures-in-programming/on-why-i-believe-that-r-hates-me-138ed1c9e0ad?source=tag_archive---------18----------------,138ed1c9e0ad,2016-10-07T15:31:00.938Z,1,On why I believe that R hates meIs learning to code supposed to be this hard?
110,https://medium.com/udacity/challenge-3-image-based-localization-5d9cadcff9e7?source=tag_archive---------0----------------,5d9cadcff9e7,2016-10-08T03:59:32.859Z,5,Challenge #3: Image-Based LocalizationUdacity Self-Driving Car Challenge #3
185,https://medium.com/@kuza55/transparent-multi-gpu-training-on-tensorflow-with-keras-8b0016fd9012?source=tag_archive---------1----------------,8b0016fd9012,2016-10-08T19:39:57.750Z,14,"Transparent Multi-GPU Training on TensorFlow with KerasKeras should be getting a transparent data-parallel multi-GPU training capability pretty soon now, but in the meantime I thought I would share some code I wrote a month ago for doing data-parallel training without making any changes…"
60,https://medium.com/@devnag/a-simple-design-pattern-for-recurrent-deep-learning-in-tensorflow-37aba4e2fd6b?source=tag_archive---------2----------------,37aba4e2fd6b,2016-10-08T20:46:32.253Z,2,A simple design pattern for recurrent deep learning in TensorFlow
24,https://medium.com/@iAdam/we-are-the-last-of-our-kind-9da463d3b0f1?source=tag_archive---------5----------------,9da463d3b0f1,2016-10-08T15:32:48.526Z,3,We are the last of our kindI am currently back from traveling the US on a campaign I am managing for a client.
23,https://medium.com/@acroll/first-we-had-suspects-40ebdb4d5fd?source=tag_archive---------6----------------,40ebdb4d5fd,2016-10-08T22:40:43.439Z,1,"First, we had suspectsFifty years ago, if you worked for law enforcement, you started with a crime.First, you had a suspect; then you collected data"
5,https://medium.com/inventing-intelligent-machines/are-machines-stealing-your-job-1ae03057bfd?source=tag_archive---------9----------------,1ae03057bfd,2016-10-08T15:49:49.597Z,1,Are Machines Stealing Your Job?Three myths about artificial intelligence and its impact on content…
1,https://medium.com/@ranjeettate/i-applaud-your-use-of-the-log-relative-odds-but-why-fuck-with-the-math-gratuitously-and-redefine-2c64d6e4842?source=tag_archive---------12----------------,2c64d6e4842,2016-10-08T07:03:43.969Z,1,"I applaud your use of the log relative odds, but why fuck with the math gratuitously and redefine terms incorrectly? If p is the probability, o = p/(1-p) is the odds ratio, since it is the odds expressed as a ratio rather than as p : 1-p in whole number terms. If you have two probabilities p1 and p2, o1/o2 is the relative odds, and log(o1/o2) is the…"
102,https://engineering.semantics3.com/debugging-neural-networks-a-checklist-ca52e11151ec?source=tag_archive---------0----------------,ca52e11151ec,2016-10-09T00:00:00.000Z,2,"Debugging Neural Networks: A ChecklistYou’ve framed your problem, prepared your datasets, designed your models and revved up your GPUs. With bated breath, you start training your neural network, hoping to return in a few days to great results."
29,https://medium.com/@yaoyaowd/rnn-spelling-correction-to-crack-a-nut-with-a-sledgehammer-7f5aa442c08c?source=tag_archive---------2----------------,7f5aa442c08c,2016-10-09T16:25:27.079Z,3,"RNN Spelling Correction: To crack a nut with a sledgehammerI learned basic spelling correction by Markov Chain and Noisy Channel two years ago but I haven’t implement anything at that time. One year ago, I wrote a spell correction algorithm because the one used in Pinterest was not…"
5,https://medium.com/enrique-dans/talking-to-the-departed-d612b248cb0e?source=tag_archive---------5----------------,d612b248cb0e,2016-10-09T19:50:41.004Z,1,"Talking to the departedIn the first episode of the second season of the great British speculative science fiction series, Black Mirror…"
29,https://onthefuture.co/the-diversity-crisis-in-ai-and-fast-ai-diversity-fellowship-886dd1407363?source=tag_archive---------0----------------,886dd1407363,2016-10-10T22:56:48.207Z,1,"The Diversity Crisis in AI, and fast.ai Diversity FellowshipUpdate: The deadline to apply has been extended to 10/17, and USF has generously agreed to match us by sponsoring a 2nd Diversity Fellowship. Read more here."
8,https://medium.com/@dsouza.amanda/learning-from-learning-curves-1a82c6f98f49?source=tag_archive---------3----------------,1a82c6f98f49,2016-10-10T08:34:24.920Z,1,"Learning from learning curvesAfter trying out some XGBoosting on the Kaggle Bosch problem, I thought I’d give neural networks a go. It would be nice to get some insight into how the neural network is learning, so I can improve it for my task. So I plotted several learning curves of a neural network, to…"
28,https://medium.com/@christianhern/ai-as-a-platform-vs-ai-as-the-product-13964c3d1c26?source=tag_archive---------5----------------,13964c3d1c26,2016-10-10T13:32:56.017Z,1,"AI as a platform vs AI as the product?Triggered by Marc Andreessen’s recent interview on the future of tech with AI, aTwitter discussion erupted last night with my friends and former colleagues Matt Wichrowski and John Henderson on whether high profile companies leveraging AI were using AI to…"
64,https://medium.com/project-juno/applied-ai-f1e6189b38fa?source=tag_archive---------6----------------,f1e6189b38fa,2016-10-10T08:58:24.970Z,1,"Applied AIWith all the major tech companies open-sourcing their latest machine learning algorithms and building SaaS infrastructure around it, we’re…"
4,https://medium.com/@sjharries/googles-true-form-e3f970911f83?source=tag_archive---------23----------------,e3f970911f83,2016-10-10T20:39:49.747Z,1,"Google’s True Form“Nexus was the idealized version of Android, Pixel is the idealized version of Google”"
300,https://medium.com/udacity/challenge-4-self-driving-car-android-dashboard-83a2a5c8b29e?source=tag_archive---------0----------------,83a2a5c8b29e,2016-10-11T19:54:44.056Z,10,Challenge #4: Self-Driving Car Android DashboardUdacity Self-Driving Car Challenge #4
663,https://hackernoon.com/machine-learning-for-android-developers-with-the-mobile-vision-api-part-1-face-detection-e7e24a3e472f?source=tag_archive---------1----------------,e7e24a3e472f,2016-10-11T00:01:33.476Z,15,Machine Learning for Android Developers with the Mobile Vision API— Part 1 — Face DetectionMachine learning is a very interesting field in Computer Science that has ranked really high on my to-learn list for a long while now. With so many updates from RxJava…
226,https://medium.com/the-downlinq/object-detection-on-spacenet-5e691961d257?source=tag_archive---------2----------------,5e691961d257,2016-10-11T16:54:17.940Z,3,Object Detection on SpaceNetThis post presents a walk through of an object detection process applied to SpaceNet imagery. The strategy employed is far from optimal but rather is meant to illustrate a complete workflow based on a previous post. Sample Python code is included to demonstrate basic GIS…
80,https://medium.com/@zymergen/using-technology-to-shine-light-on-biologys-dark-space-d41f8c58ab6d?source=tag_archive---------3----------------,d41f8c58ab6d,2016-10-11T13:01:02.138Z,3,Using Technology to Shine Light on Biology’s Dark SpaceHow one company is using machine learning and robots to unlock the power of biology
77,https://medium.com/swlh/a-sneak-peek-at-the-state-of-ai-2016-d5d079e0c4de?source=tag_archive---------4----------------,d5d079e0c4de,2016-10-11T13:20:06.799Z,1,"A Sneak Peek at the State of AI 2016Early trends from our survey about Machine Learning, Natural…"
36,https://medium.com/@jason/technically-sentient-985899f1c6a5?source=tag_archive---------7----------------,985899f1c6a5,2016-10-11T07:05:05.777Z,1,Technically SentientI’m excited to announce another fantastic newsletter today: Technically Sentient. It’s all about artificial intelligence…
5,https://medium.com/@akadiyala/amazon-alexa-has-the-power-to-be-a-great-lever-of-the-digital-divide-here-is-how-ea0aef223e5a?source=tag_archive---------9----------------,ea0aef223e5a,2016-10-11T17:52:25.071Z,1,Amazon Alexa has the power to be a leveler of the digital divide. Here is how…
3,https://medium.com/moonshotlab/the-centaur-agency-5db65d368df4?source=tag_archive---------13----------------,5db65d368df4,2016-10-11T19:10:00.000Z,1,"The Centaur AgencyIn his recent book, The Inevitable, former Wired editor Kevin Kelly lists Marketing among the fields that will soon become…"
46,https://blog.chappiebot.com/l%C3%ADnh-m%E1%BB%9Bi-deep-learning-62e6abf81739?source=tag_archive---------0----------------,62e6abf81739,2016-10-12T09:03:23.054Z,16,Lính mới & Deep LearningHành trình tiến đến Deep Learning và câu chuyện tìm ra các model ứng dụng tối ưu.Khởi đầuThật khó có thể hình dung được cách đây 1 vài năm chúng ta có thể nghĩ rằng AI đang trở thành một lĩnh vực nở rộ. Chúng ta đang ở tiệm cận…
163,https://medium.com/google-cloud/the-cloud-of-smart-things-dc6e04491fb3?source=tag_archive---------2----------------,dc6e04491fb3,2016-10-12T17:00:18.815Z,4,"The Cloud of Smart ThingsThe Future of Technology is Intelligent, Invisible, and Connected"
157,https://medium.com/netflix-techblog/to-be-continued-helping-you-find-shows-to-continue-watching-on-7c0d8ee4dab6?source=tag_archive---------3----------------,7c0d8ee4dab6,2016-10-12T07:00:00.000Z,1,To Be ContinuedHelping you find shows to continue watching on Netflix
84,https://blog.manash.me/writing-scripts-for-performing-automatic-sentiment-analysis-of-facebook-users-status-updates-7dfbc9249659?source=tag_archive---------5----------------,7dfbc9249659,2016-10-12T16:56:10.506Z,1,Writing scripts for performing automatic sentiment analysis of Facebook users’ status updates
16,https://austinstartups.com/ai-and-machine-learning-in-austin-tx-potential-to-be-lead-2ba5817ce0da?source=tag_archive---------6----------------,2ba5817ce0da,2016-10-12T11:03:16.857Z,3,"AI and Machine Learning in Austin, TX — Potential to lead? Part 1 — Landscape"
70,https://medium.com/uncritical-criticism/weapons-of-math-destruction-5face8fd7e46?source=tag_archive---------8----------------,5face8fd7e46,2016-10-12T01:13:40.616Z,3,Book ReviewWeapons of Math DestructionHow Big Data Increases Inequality and Threatens…
9,https://medium.com/a-passion-to-evolve/artificial-intelligence-ai-community-is-playing-a-risky-game-with-us-fbb044250cb2?source=tag_archive---------9----------------,fbb044250cb2,2016-10-12T19:18:26.972Z,3,Artificial Intelligence (AI) Community Is Playing A Risky Game With Us
62,https://medium.com/@Francesco_AI/a-new-ai-framework-the-37-78-paradigm-d393527b416b?source=tag_archive---------10----------------,d393527b416b,2016-10-12T07:34:51.196Z,1,The 37–78 ParadigmA new artificial intelligence framework
2,https://medium.com/@robinjewsbury/the-need-for-consciousness-in-an-ai-system-6ce106baa6b0?source=tag_archive---------15----------------,6ce106baa6b0,2016-10-12T06:35:00.586Z,1,The need for Consciousness in an AI SystemLast March Microsoft released an AI bot called Tay which they were forced to close…
286,https://blog.metaflow.fr/shapes-and-dynamic-dimensions-in-tensorflow-7b1fe79be363?source=tag_archive---------0----------------,7b1fe79be363,2016-10-13T17:35:35.058Z,3,TensorFlow: Shapes and dynamic dimensionsHere is a simple HowTo to understand the concept of shapes in TensorFlow and hopefully…
50,https://medium.com/@russroberts/wanting-to-want-what-we-want-145b3bdeea6b?source=tag_archive---------1----------------,145b3bdeea6b,2016-10-13T13:15:02.017Z,1,Wanting to Want What We WantI have been thinking about consciousness recently. What is the source of human consciousness? Is it merely…
53,https://medium.com/@victor.briancon/france-ai-and-the-superficiality-paradox-8c1aff42cbef?source=tag_archive---------2----------------,8c1aff42cbef,2016-10-13T10:20:20.079Z,1,"AI and the Superficiality ParadoxArtificial Intelligence, what a concept!"
32,https://medium.com/artefact-stories/ai-and-the-future-of-design-f0f37cd94912?source=tag_archive---------4----------------,f0f37cd94912,2016-10-13T14:41:30.844Z,1,AI and the Future of Design (Part 2)The Safety Zone
12,https://chatbotsmagazine.com/intelligence-efaf6d9379e4?source=tag_archive---------5----------------,efaf6d9379e4,2016-10-13T17:37:42.626Z,1,"Intelligence.There was a point in time when technology like OCR (optical character recognition) was considered artificial intelligence, once OCR…"
3,https://medium.com/@alet89/if-we-fix-education-we-can-fix-the-world-e84d910d0b4d?source=tag_archive---------11----------------,e84d910d0b4d,2016-10-13T07:41:30.646Z,1,"If we fix education we can fix the world!In the last twenty years, the world’s standard has grown faster more than ever alongside with the desire for knowledge on an increase. It’s so obvious seeing a complete different atmosphere between countries and universities. In this era, information and…"
736,https://chatbotslife.com/resnets-highwaynets-and-densenets-oh-my-9bb15918ee32?source=tag_archive---------0----------------,9bb15918ee32,2016-10-14T17:28:25.454Z,18,"ResNets, HighwayNets, and DenseNets, Oh My!Implementing really deep neural networks in Tensorflow"
250,https://gab41.lab41.org/speech-recognition-you-down-with-ctc-8d3b558943f0?source=tag_archive---------1----------------,8d3b558943f0,2016-10-14T19:55:51.321Z,4,Speech Recognition: You down with CTC?Demystifying the Connectionist Temporal Classification LossYou may have heard that speech recognition nowadays does away with everything that’s not a neural network. “Not a neural network” might…
437,https://medium.com/all-of-us-are-belong-to-machines/gentlest-intro-to-tensorflow-part-3-matrices-multi-feature-linear-regression-30a81ebaaa6c?source=tag_archive---------2----------------,30a81ebaaa6c,2016-10-14T12:35:16.322Z,6,"Gentlest Intro to TensorFlow #3: Matrices & Multi-feature Linear RegressionSummary: With concepts of single-feature linear-regression, cost function, gradient descent (from Part 1), epoch, learn-rate, gradient descent variation (from Part 2) under our belt, we are ready to…"
110,https://hackernoon.com/reading-mining-large-streams-of-user-data-for-personalized-recommendations-a8010daf17ab?source=tag_archive---------3----------------,a8010daf17ab,2016-10-14T14:09:09.935Z,1,Reading: “Mining Large Streams of User Data for Personalized Recommendations”Lessons from Investing $1M in Machine Learning for Recommendation
29,https://medium.com/udacity/this-week-in-machine-learning-14-october-2016-4386a9b8141a?source=tag_archive---------6----------------,4386a9b8141a,2016-10-14T19:02:56.884Z,2,"This Week in Machine Learning, 14 October 2016"
183,https://bullshit.ist/the-real-risks-of-smarter-machines-f4b5997a784e?source=tag_archive---------0----------------,f4b5997a784e,2016-10-15T17:41:07.623Z,19,"The Real Risks of Smarter MachinesWhen people ask me what I’m working on, I’m often confused about the depth I need to go to in my…"
292,https://hackernoon.com/word2vec-part-1-fe2ec6514d70?source=tag_archive---------1----------------,fe2ec6514d70,2016-10-15T12:13:12.701Z,6,Word2Vec (Part 1)Word2Vec; the Steroids for Natural Language Processing
108,https://ai-alignment.com/security-and-ai-control-675ace05ce31?source=tag_archive---------2----------------,675ace05ce31,2016-10-15T00:32:24.272Z,7,Security and AI alignmentAI alignment and AI security are probably more closely connected than I used to think.I am interested in the alignment problem: building powerful AI systems so that they are trying to do what we want…
33,https://medium.com/enrique-dans/artificial-intelligence-and-machine-learning-the-new-frontier-8894ea40e4d4?source=tag_archive---------3----------------,8894ea40e4d4,2016-10-15T00:14:22.001Z,1,Artificial intelligence and machine learning: the new frontier
4,https://bullshit.ist/why-im-an-open-source-nerd-an-apology-7d7a3e0e13e9?source=tag_archive---------8----------------,7d7a3e0e13e9,2016-10-15T19:18:03.088Z,3,"Why I’m an Open Source nerd: An Apology[epistemic status: an explainer to my friends and family. Nothing new if you already know who Richard Stallman is.]I often tend towards idealism, which I ultimately end up beating it down with my Realism-Bat (trademark pending). Some…"
3,https://medium.com/@geivtomo/a-new-idea-on-how-to-make-an-ai-interpret-its-3d-surroundings-the-natural-way-1e9823ac65a?source=tag_archive---------11----------------,1e9823ac65a,2016-10-15T07:23:20.870Z,1,"A new idea on how to make an AI interpret it’s 3D surroundings — the natural way!Artificial Intelligence is a new trend nowadays, even though a bit late. This matter has been observed since the mythology-era, when Greeks were imagining on how to forge the mind as a God…"
536,https://hackernoon.com/how-to-run-text-summarization-with-tensorflow-d4472587602d?source=tag_archive---------0----------------,d4472587602d,2016-10-16T01:03:22.568Z,20,"How to Run Text Summarization with TensorFlowText summarization problem has many useful applications. If you run a website, you can create titles and short summaries for user generated content. If you want to read a lot of articles and don’t have time to do that, your virtual assistant can…"
84,https://blog.insightdatascience.com/graph-based-machine-learning-6e2bd8926a0?source=tag_archive---------1----------------,6e2bd8926a0,2016-10-16T17:13:45.450Z,1,Graph-based machine learning: Part ICommunity Detection at Scale
14,https://medium.com/@ostechtalks/ibm-data-science-experience-what-is-it-24d2eb3550dc?source=tag_archive---------3----------------,24d2eb3550dc,2016-10-16T22:55:55.300Z,1,"IBM - Data Science Experience, what is it?By: Ramarao Kothamasu (IBM) - Opinions are my ownData scientists are tasked with turning raw data into meaningful insight. The latest Forrester Research report states “Data scientists have been plodding through the same process…"
51,https://ai-alignment.com/not-just-learning-e3bfb5a1f96e?source=tag_archive---------4----------------,e3bfb5a1f96e,2016-10-16T19:19:56.406Z,6,"Not just learningI’ve been focusing on aligned learning, but AI is more than just learning.(Note: this post uses the word “learning” in a non-standard way. I mean to include all algorithms that find a model or policy by evaluating similar…"
3,https://medium.com/@billzito/creating-a-bot-to-summarize-hackernews-articles-part-1-9328dd16e7f0?source=tag_archive---------5----------------,9328dd16e7f0,2016-10-16T20:48:37.306Z,2,Hackernews Previewer: Summarizing articles with Node.js (Day 1)Yesterday I built a Hackernews article summarizer to give more context to articles before I click them. I posted the first 5 summarized articles as comments on Hackernews this morning (before being warned that I’m…
76,https://medium.com/qandastudy/mathpresso-%EB%A8%B8%EC%8B%A0-%EB%9F%AC%EB%8B%9D-%EC%8A%A4%ED%84%B0%EB%94%94-1-%EB%A8%B8%EC%8B%A0-%EB%9F%AC%EB%8B%9D-machine-learning-%EC%9D%B4%EB%9E%80-b5acd8e633e2?source=tag_archive---------0----------------,b5acd8e633e2,2016-10-17T15:04:35.218Z,1,Mathpresso 머신 러닝 스터디 - 1. 머신 러닝(Machine Learning)이란?도입세계 최고의 Edutech 기업을 바라보는 Mathpresso의 머신 러닝 스터디를 정리 및 공유하고자 합니다.누군가에게 도움이 될 수 있기를 바라며 정리를 시작하겠습니다.Machine Learning이란?
120,https://medium.com/the-mission/up-to-speed-on-deep-learning-september-part-2-and-october-part-1-d72d7e5df1ea?source=tag_archive---------1----------------,d72d7e5df1ea,2016-10-17T09:06:01.807Z,1,"Up to Speed on Deep Learning: September, Part 2 and October, Part 1"
29,https://medium.com/@dtunkelang/the-end-of-intellectual-property-d36d3f0a6a1a?source=tag_archive---------4----------------,d36d3f0a6a1a,2016-10-17T13:01:01.645Z,2,"The End of Intellectual Property?Some people fear the singularity. I have a more mundane concern: are we approaching the end of intellectual property?I’m not talking about software patents, whose disappearance I would welcome. I mean intellectual property in the broadest…"
16,https://medium.com/the-story-within/creating-a-binary-classifier-to-sort-trump-vs-clinton-tweets-using-nlp-3e19e8183409?source=tag_archive---------5----------------,3e19e8183409,2016-10-17T18:03:37.844Z,1,Creating a Binary Classifier to Sort Trump vs. Clinton Tweets Using NLP
5,https://medium.com/@andraganescu/ergo-sum-thats-all-we-know-a332b5086f1a?source=tag_archive---------21----------------,a332b5086f1a,2016-10-17T14:43:34.048Z,2,"Ergo sum. That’s all we know.Unfortunately we don’t have direct knowledge on the first part, that is to say, I don’t have a direct knowledge of my own thinking because I am trapped in it. The moment my first thought appeared, it started to weave the layers of layers of personality, from the inside to the…"
142,https://artplusmarketing.com/data-literacy-product-design-and-the-many-faced-god-cf8339e035a?source=tag_archive---------1----------------,cf8339e035a,2016-10-18T21:53:37.339Z,3,"Data Literacy, Product Design and the Many-Faced GodIt’s official — AI has gone mainstream. For data scientists, this good news, although there’s some ambivalence about its hype and ethical applications. Companies are taking note — and too often, they hire a data scientist to sprinkle…"
58,https://medium.com/@_roysd/building-the-phonic-web-4a1154af218c?source=tag_archive---------2----------------,4a1154af218c,2016-10-18T18:35:11.963Z,1,"Building The Phonic WebUsing Machine Learning to detect Audio-friendly Visual ContentThe Digg experience comes in many flavors, such as the Homepage curated by editors, the Channel pages (e.g., Entertainment, Election2016, Sports) driven by…"
69,https://medium.com/the-mission/our-first-original-miniseries-903f000162ed?source=tag_archive---------3----------------,903f000162ed,2016-10-18T19:41:09.349Z,2,"Our first original miniseries…I despise 99% of mainstream media and news. At best, its goal seems to be to instill enough fear…"
63,https://medium.com/data-science-brigade/100-e-agora-af4e74aa7ba9?source=tag_archive---------4----------------,af4e74aa7ba9,2016-10-18T12:42:48.641Z,2,"100%. E agora?Conseguimos! Depois de um pouco mais de um mês de trabalho árduo, a Operação Serenata de Amor teve 100% da meta financiada no…"
23,https://medium.com/@marquejkabbaz/why-artificial-empathy-not-ai-is-the-way-of-the-future-f5bb328aed54?source=tag_archive---------5----------------,f5bb328aed54,2016-10-18T05:42:22.224Z,1,"Why Artificial Empathy, not AI, is the way of the future."
26,https://medium.com/ustwo/data-science-digital-products-and-avocados-5f5f03f86366?source=tag_archive---------8----------------,5f5f03f86366,2016-10-18T13:50:51.308Z,2,"Data Science, Digital Products and… Avocados?Data and machine learning are becoming an integral part of product design and…"
134,https://magenta.as/ai-and-the-future-of-creative-jobs-36f172ca15c3?source=tag_archive---------0----------------,36f172ca15c3,2016-10-19T16:25:26.641Z,2,How AI Will Change the Future of Creative JobsThe first AI photo curation service offers some clues about how algorithms will…
47,https://chatbotsmagazine.com/build-you-first-bot-with-bot-builder-by-recast-ai-b655e2a29686?source=tag_archive---------1----------------,b655e2a29686,2016-10-19T14:07:07.773Z,1,Build you first bot with Bot Builder by Recast.AI!The 4 phase approach
52,https://blog.metaflow.fr/10-steps-to-bootstrap-your-machine-learning-project-part-1-aa7e1031f5b1?source=tag_archive---------2----------------,aa7e1031f5b1,2016-10-19T15:26:17.500Z,1,10 steps to bootstrap your machine learning project (part 1)
20,https://medium.com/@carolinesinders/tfw-your-side-hustle-becomes-your-main-gig-388583a66260?source=tag_archive---------4----------------,388583a66260,2016-10-19T20:52:17.211Z,1,"#tfw your side hustle becomes your main gigI found out on August 15th I won a fellowship with BuzzFeed and Eyebeam as an Open Lab Fellow and an Eyebeam project resident. What does that mean? The founder of BuzzFeed, Jonah Peretti, used to work at Eyebeam and run their R&D arm; he also ran a…"
21,https://medium.com/@petervoss/ai-safety-research-a-road-to-nowhere-f1c7c20e8875?source=tag_archive---------6----------------,f1c7c20e8875,2016-10-19T03:45:45.747Z,2,"AI Safety Research: A Road to NowhereI’ve just returned from a two-day conference focused on the ethics and safety of advanced AI held in NYC. About two dozen speakers, including several luminaries such as Stephen Wolfram, Daniel Kahneman, Yann LeCun and Stuart Russell explored ways of ensuring that…"
15,https://medium.com/cognitivebusiness/lights-camera-action-ibm-watson-directs-morgan-its-first-movie-trailer-7c2a062fdbbb?source=tag_archive---------9----------------,7c2a062fdbbb,2016-10-19T05:01:55.051Z,2,"Lights! Camera! Action! IBM Watson Directs Morgan, its first Movie TrailerCognitive computing…"
2,https://medium.com/@ezequielboehler/the-fight-for-work-humans-vs-machines-addressing-the-real-issue-part-1-71e96636499d?source=tag_archive---------17----------------,71e96636499d,2016-10-19T01:45:46.252Z,1,"The Fight For Work. Humans vs Machines. Addressing The Real Issue — Part 1(On this Part 1, I will introduce my opinion on the subject. Keep in touch for Part 2, where I will try to come up with some possible solutions to it, and ways to make a healthy transition)"
125,https://chatbotslife.com/one-metric-one-platform-and-one-vertical-4b763e2eb442?source=tag_archive---------1----------------,4b763e2eb442,2016-10-20T12:09:06.165Z,6,"One metric, one platform and one vertical“Do you know the secret of a bot’s life? One thing. Just one thing. You stick to that and everything else doesn’t mean shit.”— Poncho bot"
54,https://blog.cardiogr.am/can-wearable-data-save-lives-fa1a1f53d272?source=tag_archive---------2----------------,fa1a1f53d272,2016-10-20T17:50:31.683Z,1,"Can wearable data save lives? Announcing a16z Bio Fund support, mRhythm Update, and Cardiogram Habits.When we launched the mRhythm Study in March, we had many questions about continuous digital biomarkers derived from heart rate sensors like Apple Watch…"
110,https://towardsdatascience.com/why-data-strategy-will-save-machine-intelligence-71dd76482650?source=tag_archive---------3----------------,71dd76482650,2016-10-20T19:18:18.532Z,5,Why data strategy will save machine intelligence
18,https://medium.com/midwest-vc-musings/the-landscape-of-artificial-intelligence-in-chicago-b42c4c1d1fef?source=tag_archive---------4----------------,b42c4c1d1fef,2016-10-20T20:36:18.491Z,1,The Landscape of Artificial Intelligence in Chicago
96,https://ai-alignment.com/reliability-amplification-a96efa115687?source=tag_archive---------5----------------,a96efa115687,2016-10-20T19:24:10.823Z,1,Reliability amplificationCan redundancy increase the reliability of complex policies in the same way it can increase the reliability of computation?
12,https://blog.creandum.com/why-ai-is-and-sure-isnt-magic-c926d09c03b8?source=tag_archive---------6----------------,c926d09c03b8,2016-10-20T08:30:32.736Z,3,"Why AI is (and sure isn’t) MagicAs quickly as we entered it, we’re out of the “Uber for X” era and have landed into the “AI solution…"
2,https://medium.com/empex/empex-interviews-jeffrey-smith-5e39422239ef?source=tag_archive---------15----------------,5e39422239ef,2016-10-20T03:22:16.087Z,2,"EMPEX Interviews: Jeffrey SmithThis is part of a series of interviews with Empire City Elixir event speakers. Today, Troy Denkinger talks with Jeffrey Smith. Join us on October 27th, 2016 to hear Jeff’s talk entitled Characterizing Intelligence with Elixir."
25,https://medium.com/job-portraits/data-at-doordash-transparent-ubiquitous-and-still-just-getting-started-ae3961c6db88?source=tag_archive---------0----------------,ae3961c6db88,2016-10-21T12:24:07.278Z,4,"Data at DoorDash: Transparent, Ubiquitous, and Still Just Getting Started"
27,https://chatbotsmagazine.com/3-dimensions-of-an-intelligent-chatbot-d427933676f9?source=tag_archive---------1----------------,d427933676f9,2016-10-21T06:54:52.486Z,3,How to Build an Intelligent Chatbot?What to keep in mind to make your chatbot intelligent.
138,https://medium.com/google-cloud/recommendation-systems-with-spark-on-google-dataproc-bbb276c0dafd?source=tag_archive---------2----------------,bbb276c0dafd,2016-10-21T17:27:52.007Z,3,Recommendation Systems with Spark on Google DataProcRecommendation Engines. Spark. Cloud Infrastructure. Big Data.Feeling overwhelmed with trendy buzzwords yet?
2,https://medium.com/qandastudy/mathpresso-%EB%A8%B8%EC%8B%A0-%EB%9F%AC%EB%8B%9D-%EC%8A%A4%ED%84%B0%EB%94%94-3-%EC%98%A4%EC%B0%A8%EB%A5%BC-%EB%8B%A4%EB%A3%A8%EB%8A%94-%EB%B0%A9%EB%B2%95-7d1fb64ea0cf?source=tag_archive---------3----------------,7d1fb64ea0cf,2016-10-21T12:55:46.279Z,1,Mathpresso 머신 러닝 스터디 — 3. 오차를 다루는 방법_1.앞선 시간에 학습 알고리즘은 인간의 사고 과정을 그대로 따라 간다고 말했습니다..만약 사람이 어떤 데이터를 토대로 결과를 예측했는데 틀렸다면 무엇이 틀렸는지 확인하고 결과가 올바르게 나타나는 방향으로 수정할 것이고
29,https://m.oursky.com/using-tensorflow-and-support-vector-machine-to-create-an-image-classifications-engine-7ee51b5617d5?source=tag_archive---------4----------------,7ee51b5617d5,2016-10-21T00:03:49.000Z,2,How to use transfer learning to create an image classifications engine
18,https://medium.com/google-cloud/hands-on-with-google-cloud-platform-tensorflow-bigquery-early-thoughts-4d379cd693fc?source=tag_archive---------7----------------,4d379cd693fc,2016-10-21T05:07:58.474Z,2,"Hands on with Google Cloud Platform, TensorFlow & BigQuery — early thoughts"
3,https://medium.com/@sderymail/starting-at-a-startup-7-machine-learning-mistake-37c518152b5e?source=tag_archive---------11----------------,37c518152b5e,2016-10-21T01:13:34.408Z,1,Starting at a Startup — 7 Machine Learning Mistake
1,https://medium.com/@stewartca888/machine-learning-and-medicine-36955239cc47?source=tag_archive---------23----------------,36955239cc47,2016-10-21T13:38:07.453Z,1,Machine Learning and MedicineThink about all of the complex and technological functions that your phone can complete within seconds of you giving it a command. It’s not like you have to understand what the phone is doing — that’s the point. Encapsulation is the reason you don’t have understand what “goes…
161,https://medium.com/world-economic-forum/top-9-ethical-issues-in-artificial-intelligence-ee4ec6ece21d?source=tag_archive---------0----------------,ee4ec6ece21d,2016-10-22T11:07:44.933Z,7,Top 9 ethical issues in artificial intelligence
53,https://ai-alignment.com/aligned-search-366f983742e9?source=tag_archive---------2----------------,366f983742e9,2016-10-22T02:39:53.565Z,1,Aligned searchPowerful searches are likely to pose a distinctive challenge for AI control.AI control and search/planning(Status: sketchy. Follow-up to: not just learning.)
99,https://chatbotsmagazine.com/unsupervised-deep-learning-for-vertical-conversational-chatbots-c66f21b1e0f?source=tag_archive---------0----------------,c66f21b1e0f,2016-10-23T13:13:53.518Z,1,Unsupervised Deep Learning for Vertical Conversational ChatbotsA simple way to build bot intelligence of unsupervised vertical chatbots.
59,https://42hire.com/mining-indeed-what-is-in-data-scientist-job-posting-c9ff04dd80f8?source=tag_archive---------1----------------,c9ff04dd80f8,2016-10-23T04:56:52.400Z,3,"Mining Indeed: What are there in Data Scientist Job Postings?That is how a data scientist conducts his job searching.For those who are into big data, there is one question that always comes to their mind: What programming…"
29,https://medium.com/@_orcaman/chaos-prediction-and-golang-using-aws-machine-learning-to-mispredict-the-mandelbrot-set-45a87a72b2f?source=tag_archive---------2----------------,45a87a72b2f,2016-10-23T12:07:18.876Z,1,"Chaos, Prediction and Golang: Using AWS Machine Learning to Mispredict The Mandelbrot Set"
