claps,link,post_id,post_time,response,title
48,https://chronicles.mfglabs.com/big-data-small-data-and-the-role-of-logic-in-machine-learning-c5f9796765e9?source=tag_archive---------0----------------,c5f9796765e9,2015-10-18T18:49:14.765Z,1,"Big data, small data, and the role of logic in machine learningIt would be easy to believe that all the interesting machine learning problems involve big data. However, a remarkable aspect of human intelligence is our ability to learn from a single example. For instance, consider a…"
5,https://medium.com/@chandan.maruthi/thought-experiments-anyone-9221f7e7e33d?source=tag_archive---------3----------------,9221f7e7e33d,2015-10-18T09:04:28.018Z,2,"Thought Experiments Anyone ?Many years ago I picked up a book called OnIntelligence from the shelf of a book store in Bangalore, India. What preceded was both the most intellectually exciting years of my life as well as the most intellectually trying ones. As I write this post it is 1:40am Pacific Standard Time in…"
35,https://medium.com/mosaic-ventures/machine-learning-it-s-the-the-hard-problems-that-are-valuable-f44b71cce176?source=tag_archive---------0----------------,f44b71cce176,2015-10-19T15:46:23.559Z,3,The Challenges Of Building AI AppsArtificial intelligence has an intellectual lineage stretching back to the greats of computer…
22,https://medium.com/@marceloboeira/video-recommendation-by-dynamic-content-analysis-approach-796298687039?source=tag_archive---------1----------------,796298687039,2015-10-19T18:49:48.314Z,1,"Video recommendation by dynamic content analysis approachEvery quarter at Globo.com, the whole…"
5,https://blog.abwid.com/introducing-abwid-e05c68f6208c?source=tag_archive---------2----------------,e05c68f6208c,2015-10-19T03:51:04.326Z,1,Introducing AbwidThe artificial assistant which will interact with your guests
478,https://blog.howdy.ai/your-new-digital-coworker-67456b7c322f?source=tag_archive---------0----------------,67456b7c322f,2015-10-20T13:58:13.856Z,13,"Your New Digital CoworkerAnnouncing Howdy, a powerful workplace bot for your Slack teamSomething exciting is happening in technology right now that only happens once every decade or so — a maturation of technologies, a stirring of ideas new…"
6,https://medium.com/@jeremyjkun/the-tool-versus-it-s-user-64c95067fffc?source=tag_archive---------2----------------,64c95067fffc,2015-10-20T23:29:12.810Z,1,"The tool versus its userAlgorithms making decisionsI’ve been thinking a lot recently about “algorithmic fairness,” which is the question of what it means for an algorithm to be fair. I specifically mean a “machine learning algorithm,” which is a special kind of algorithm which…"
6,https://medium.com/@thepatanoiac/the-android-ossuary-2a4cd48cc322?source=tag_archive---------6----------------,2a4cd48cc322,2015-10-20T03:54:21.460Z,1,"THE ANDROID OSSUARYAndroid bodies also decompose upon death, leaving behind transparent bones. Although most of their kind choose to live on as holograms afterward, some prefer the streamlined feeling of simply being a skeleton, or even just a skull. While it is not difficult for a human to stop thinking, it is…"
2,https://medium.com/@shardator/please-don-t-get-me-wrong-but-this-is-a-oversimplifying-view-of-the-potential-of-computational-9ef7bb14fc4d?source=tag_archive---------8----------------,9ef7bb14fc4d,2015-10-20T09:37:12.599Z,1,"Please don’t get me wrong but this is a oversimplifying view of the potential of computational power. The anecdote does not even give a hint on the potential value of computation and the possibe returns of it: as computational challenges are not on a smooth, linear scale in complexity, the return may be quite diminishing between two complexity…"
1,https://medium.com/@Aelkus/the-irony-of-this-response-is-precisely-that-it-ignores-one-of-the-most-fundamental-theoretical-cs-90c33a9dd9a9?source=tag_archive---------11----------------,90c33a9dd9a9,2015-10-20T09:45:35.015Z,The,"The irony of this response is precisely that it ignores one of the most fundamental theoretical CS concepts: computational complexity. Namely, what both my computer and a computer decades ago have in common is that they can’t solve certain classes of problem in polynomial time. As it goes, this has some definite implications for matching the brain…"
371,https://howwegettonext.com/the-brain-in-the-machine-f61559a38887?source=tag_archive---------0----------------,f61559a38887,2015-10-21T11:25:28.796Z,7,The Brain in the MachineReclusive programmer Steve Grand is creating a farmyard of virtual animals out of code
29,https://howwegettonext.com/ai-s-seismic-shift-from-elephants-to-ants-ad27cf801d06?source=tag_archive---------1----------------,ad27cf801d06,2015-10-21T07:54:01.039Z,1,AI’s Seismic Shift From Elephants To AntsHow We (Didn't) Get To Next
43,https://wtfeconomy.com/building-an-automated-future-e8bc929fabe0?source=tag_archive---------0----------------,e8bc929fabe0,2015-10-22T19:30:42.888Z,5,Building an Automated FutureOur fears of automation aren’t due to problems of artificial…
12,https://medium.com/@behavioralboris/a-simple-framework-for-scaling-human-like-capabilities-far-beyond-one-person-s-reach-78aea0dfa388?source=tag_archive---------1----------------,78aea0dfa388,2015-10-22T07:01:35.974Z,1,"A simple framework for scaling human-like capabilities far beyond one person’s reachHuman intelligence is amazing, but it’s not scalable. Artificial intelligence is not amazing, but it’s scalable."
7,https://medium.com/future-ready-now/the-transition-of-futurology-2304cc74ad55?source=tag_archive---------2----------------,2304cc74ad55,2015-10-22T01:24:11.070Z,1,"The Transition of FuturologyIf I could summarise my thoughts about the future, it would be Winston Churchill’s observation that the further back you can look, the farther forward you are likely to see. So in this article, I would first like to look a little back, into my own experiences with futurology and…"
102,https://medium.com/@mariusursache/the-journey-to-digital-immortality-33fcbd79949?source=tag_archive---------0----------------,33fcbd79949,2015-10-23T12:14:31.951Z,5,"The Journey to Digital ImmortalityCould an AI avatar collect all your thoughts and memories, then…"
37,https://medium.com/@ednewtonrex/creative-robots-the-rise-and-rise-of-creative-ai-76a12810a3e2?source=tag_archive---------1----------------,76a12810a3e2,2015-10-23T21:35:41.034Z,6,Creative Robots: The Rise and Rise of Creative AIWhy Artificial Intelligence Is Destined To Be…
10,https://medium.com/future-hypothesis/we-interrupt-your-regularly-scheduled-programming-to-bring-you-this-breaking-news-d3027d7862bf?source=tag_archive---------1----------------,d3027d7862bf,2015-10-24T13:59:33.264Z,1,We Interrupt Your Regularly Scheduled Programming to Bring You This Breaking News
63,https://thecoffeelicious.com/the-upgrade-ccf8fbaf7bda?source=tag_archive---------1----------------,ccf8fbaf7bda,2015-10-25T15:22:49.723Z,10,The UpgradeAn Android’s existentialist crisis and journey to self-actualization.
94,https://medium.com/@rayalez/best-deep-learning-resources-76b24c67f9e?source=tag_archive---------1----------------,76b24c67f9e,2015-10-26T23:32:56.968Z,1,Best Deep Learning ResourcesThis is a collection of the best resources for getting into Deep Learning. If you are a novice Deep Learning enthusiast — I am sure it will be very useful to you.Basic MathCalculus
1,https://medium.com/@awhavens/this-is-a-lovely-short-story-and-a-neat-glimpse-into-the-other-side-of-the-mirror-of-ai-76fde12c2c03?source=tag_archive---------6----------------,76fde12c2c03,2015-10-26T17:54:22.056Z,2,"This is a lovely short story and a neat glimpse into the other side of the mirror of AI. The details are deliciously petite and vague, giving flavor without being overwhelmingly specific or melodramatic. The ant burgers sound delicious. The style is sparse and wry, which, I think, goes with that of an AI; it is deliberate, not purple."
3,https://medium.com/@ibsvg/sarah-this-story-is-a-sweet-morsel-to-enjoy-c03b77dc6265?source=tag_archive---------7----------------,c03b77dc6265,2015-10-26T18:23:17.486Z,1,"Sarah, this story is a sweet morsel to enjoy. Good rhythm and placing, good use of language (including jargon), and very nice pacing getting to the reveal. I enjoyed your story and will want to sample your other work.If I may, though, it seems to me the storyline has a couple of flaws that get in the way."
3,https://medium.com/@sarahasunday/thanks-for-the-response-353932f5e091?source=tag_archive---------9----------------,353932f5e091,2015-10-26T19:51:11.368Z,Thanks,"Thanks for the response! I’d like to respond to some of your points about the flaws and, well ramble a bit about my perspective on the whole thing.Your first flaw:I disagree with your idea that there is an answer to how things will be done in the future. We have no idea how things will be run in…"
1,https://medium.com/@sarahasunday/thanks-for-the-response-faa71ecb4279?source=tag_archive---------10----------------,faa71ecb4279,2015-10-26T20:10:52.861Z,Thanks,"Thanks for the response! I’m going to kind of go on a rant about some of the things you brought up, because I like talking about my work (although this is not what I’d consider ‘my work,’ more like a scribbling of inspired loathing of main stream sci-fi that distracts me from real ‘my work.’)"
17,https://medium.com/@mpesce/the-great-hack-part-three-disruptions-d1df072e4150?source=tag_archive---------1----------------,d1df072e4150,2015-10-27T21:37:41.404Z,3,"The Great Hack: Part Three — DISRUPTIONSRisk, defense and insurance in a connected world"
26,https://medium.com/@professormcgonegal/why-millennials-should-care-about-ibm-af57b322df8a?source=tag_archive---------2----------------,af57b322df8a,2015-10-27T06:03:11.022Z,3,"Why Millennials Should Care About IBMI’m 25 years old, an unapologetic millennial, and I just got an amazing job at IBM in San Francisco. I personally could not be happier, but I was a bit bewildered by some of the reactions that I got when I shared my good news."
211,https://howwegettonext.com/superintelligence-now-eb824f57f487?source=tag_archive---------0----------------,eb824f57f487,2015-10-28T11:15:18.684Z,10,Superintelligence Now!Can humans evolve fast enough to defend ourselves against the AI threat?
119,https://towardsdatascience.com/ideas-are-bulletproof-425c66908cb2?source=tag_archive---------1----------------,425c66908cb2,2015-10-28T20:28:08.087Z,1,"Ideas are bulletproofLet me begin with profusely apologizing for the hugely clichéd article title, but nothing could be more apt for this piece, and I am a die hard fan of V for Vendetta anyway.So I’ll begin with the premise that the way humans think, or act, or pretty much do…"
28,https://medium.com/@roopsmall/your-kids-don-t-need-to-learn-to-code-ccccb5f703dd?source=tag_archive---------0----------------,ccccb5f703dd,2015-10-30T12:46:53.494Z,5,"Your Kids Don’t Need to Learn to CodeWhat might change in the next few years.Yes, real-life lists exist out there, in the deep wilds of the interweb, and some of them are even very good. Thilo Konzok recently wrote such a list here on What Might…"
2,https://medium.com/no-i-wont-fix-your-computer/the-second-arms-race-artificial-intelligence-b33a7b147a00?source=tag_archive---------4----------------,b33a7b147a00,2015-10-30T20:20:01.985Z,1,"The Second Arms Race: Artificial Intelligenceposted originally at naiss.io/blogThe second arms race is actually the third. The first one was the naval race during World War I, followed by the Cold War between United States and the Soviet Union, scaling up nuclear…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
1,https://medium.com/@jamesphopper/hey-sorry-about-this-452965da30b5?source=tag_archive---------2----------------,452965da30b5,2015-10-01T02:50:13.800Z,2,"Hey, sorry about this. I hate to throw shade, because you seem to have such genuine enthusiasm for the possibilities. Maybe I’m taking the bait here, but:Art is made by humans for humans; it’s always embedded in a cultural context. It trades in personal, social and political currencies that can have everything to do with…"
2,https://medium.com/@JonRitter/novel-films-automated-animation-for-a-new-way-to-tell-stories-32f4fa81bd4b?source=tag_archive---------0----------------,32f4fa81bd4b,2015-10-02T22:51:28.930Z,1,Novel Films: Automated Animation for a New Way to Tell Stories
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------0----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------0----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
26,https://medium.com/@alevitale/notes-from-deep-learning-summit-2015-london-day-1-1599f603a40b?source=tag_archive---------0----------------,1599f603a40b,2015-10-01T16:37:35.837Z,3,Notes from Deep Learning Summit 2015 London — Day 1
4,https://medium.com/@lelayf/installing-mxnet-for-r-on-yosemite-291470055980?source=tag_archive---------1----------------,291470055980,2015-10-31T23:57:41.106Z,1,Installing mxnet for R on Yosemite[updated 2015–11–14 to reflect latest developments of mxnet]
21,https://medium.com/@kpcb_edge/our-focus-areas-computer-vision-cf8d733f5046?source=tag_archive---------3----------------,cf8d733f5046,2015-10-29T15:06:51.835Z,1,"Our focus areas: Computer vision(Post 4 of 6 introducing our focus areas at KPCB Edge)Today, computers can analyze and understand image data better and faster than ever before. Three recent developments have made building vision systems significantly more feasible: (1)…"
4,https://blog.unnati.xyz/what-62e5ec0cf5c7?source=tag_archive---------6----------------,62e5ec0cf5c7,2015-10-10T11:33:55.726Z,4,"What?Word embedding is a technique of converting words to vectors of a high dimension space. In simple terms, in each dimension, we group words based on…"
1,https://medium.com/interaction-design-service-design-principles/deep-learning-build-from-raw-data-4828a565aa40?source=tag_archive---------8----------------,4828a565aa40,2015-10-24T23:40:53.797Z,1,"Deep Learning Cameras, Faces, and the Internet of ThingsWith the resurrection of researches conducted in AI, there is a proliferation in the field of machine learning, and especially Deep Learning. Its idea is to autonomously learn things from putting together raw data.1 This technology…"
