claps,link,post_id,post_time,response,title
3,https://medium.com/udacity/this-week-in-machine-learning-15-april-2016-f12271e6615d?source=tag_archive---------3----------------,f12271e6615d,2016-05-13T21:41:56.641Z,1,"This Week in Machine Learning, 15 April 2016This week’s top Machine Learning stories, including a TensorFlow update from…"
3,https://medium.com/yoi-for-new-hire-success/how-intelligent-is-artificial-intelligence-d53503300cef?source=tag_archive---------4----------------,d53503300cef,2016-05-13T16:35:53.872Z,1,How Intelligent Is Artificial Intelligence?This recent article in Tech Crunch perfectly captures one of the greatest paradoxes…
3,https://medium.com/@Exolymph/foozles-whizgigs-dopamine-964a52c2b959?source=tag_archive---------14----------------,964a52c2b959,2016-05-13T04:26:17.000Z,1,Foozles + Whizgigs + Dopamine“Humans are actually extremely good at certain types of data processing. Especially when there are only few data points available. Computers fail with proper decision making…
18,https://medium.com/@mgcreativefactor/controlled-logic-is-the-ux-of-tomorrow-4b8ec8fc2f94?source=tag_archive---------1----------------,4b8ec8fc2f94,2016-05-14T01:01:44.171Z,1,Controlled logic is the UX of tomorrowYesterday’s news of Google making Syntaxnet (Google’s AI for Understanding Language) open…
31,https://gab41.lab41.org/classifying-arabic-sentiment-like-a-%D9%86%D8%A7%D8%B7%D9%82-%D8%A8%D9%87%D8%A7-%D9%83%D9%84%D8%BA%D8%AA%D9%83-%D8%A7%D9%84%D8%A3%D9%85-308682ee73ec?source=tag_archive---------0----------------,308682ee73ec,2016-05-16T00:00:00.000Z,1,Classifying Arabic Sentiment Like a ناطق بها كلغتك الأم
2,https://medium.com/@enterlol/human-call-centers-dead-in-three-years-1681f390d9ad?source=tag_archive---------1----------------,1681f390d9ad,2016-05-16T06:14:05.608Z,2,Human Call Centers Dead In Three YearsMachine learning will make human answered customer service call centers obsolete in three…
11,https://medium.com/@anthonypjshaw/exploring-social-media-diversity-with-natural-language-processing-ae24a17c9e83?source=tag_archive---------2----------------,ae24a17c9e83,2016-05-16T01:33:10.802Z,1,"Exploring social media diversity with natural language processingIt’s early afternoon, I have 4 hours until my flight from SFO to LAX, then I have 2 hours layover until my 15 hour flight from LAX to Sydney. I have time to burn."
40,https://medium.com/enrique-dans/artificial-intelligence-in-the-classroom-3fd39ab48f0?source=tag_archive---------3----------------,3fd39ab48f0,2016-05-16T18:51:51.032Z,6,"Artificial intelligence in the classroomAshok Goel, a professor in artificial intelligence at Georgia Tech, has developed a…"
292,https://medium.com/snips-ai/the-road-to-artificial-intelligence-b2993424272f?source=tag_archive---------0----------------,b2993424272f,2016-05-17T11:31:28.204Z,10,The Road to Artificial IntelligenceWe are proud to announce the release of our first product: an…
129,https://medium.com/the-graph/designing-uis-for-recommender-systems-f7ffa2ca234f?source=tag_archive---------1----------------,f7ffa2ca234f,2016-05-17T15:06:15.864Z,2,Designing Interfaces for Recommender SystemsI used to build recommendation systems and now I build user interfaces. Your user interface is everything that sits between what is going on in a user’s mind and what numbers you can put in your user-item matrices that get processed into…
150,https://medium.com/@soren_larson/google-is-completely-out-of-its-mind-9e29447854c9?source=tag_archive---------0----------------,9e29447854c9,2016-05-18T18:32:56.650Z,13,"Google is Completely Out of Its MindToday Google launched Allo at Google IO, equipped with all sorts of fancy AI, computer vision, etc.,Part of its presentation involved, for instance, giving users suggestions for how to respond to a cute dog, or a delicious plate of pasta."
17,https://medium.com/nuntiolabs/interacting-with-machine-learning-here-is-why-you-should-care-993a2b4c0d13?source=tag_archive---------3----------------,993a2b4c0d13,2016-05-18T04:10:56.763Z,3,"Interacting with Machine Learning — Here is Why You Should CareFor common readers or for experts, the topic of machine learning is one that more often than not brings up lengthy heated discussions, with eyes turning and heads shaking in disagreement. No wonder why... Mounds of…"
9,https://medium.com/@grahama_is/the-last-question-d1d131129b23?source=tag_archive---------4----------------,d1d131129b23,2016-05-18T12:34:49.683Z,3,Asimov’s Last Question — ReimaginedThe Last Question
301,https://medium.com/turkce/keras-ile-derin-%C3%B6%C4%9Frenmeye-giri%C5%9F-40e13c249ea8?source=tag_archive---------0----------------,40e13c249ea8,2016-05-19T09:37:03.063Z,6,Keras ile Derin Öğrenmeye GirişBu yazıda son yıllarda hem akademide hem de endüstride popülaritesi hızla artan Derin Öğrenme (Deep Learning) konusuna giriş yapacağız. Eğer teknolojiyi yakından takip ediyorsanız basında mutlaka Google’ın veya Facebook’un bu alanda yaptığı bir yenilikle ilgili bir habere…
150,https://medium.com/@aidangomez/the-neural-turing-machine-79f6e806c0a1?source=tag_archive---------2----------------,79f6e806c0a1,2016-05-19T17:01:56.619Z,5,"The Neural Turing MachineThis first appeared on my blog.This article serves to briefly outline the design of the Neural Turing Machine (NTM), a backpropogatable architecture that can (among many possibilities) learn to dynamically execute programs."
1,https://medium.com/krytic-l/should-we-fear-ai-or-should-we-fear-the-people-who-write-about-ai-7bc772693b87?source=tag_archive---------6----------------,7bc772693b87,2016-05-19T01:00:45.901Z,1,Should we fear AI or should we fear the people who write about AI?Guest author: Roger Schank
224,https://chatbotsmagazine.com/artificial-intelligence-ai-and-fintech-part-1-7cae1e67dc13?source=tag_archive---------0----------------,7cae1e67dc13,2016-05-20T17:22:31.714Z,5,Artificial Intelligence (AI) and FinTechThe speed of technological change is exponential. What was yesterday’s hot ticket…
9,https://medium.com/@esaliya/fast-inter-process-communication-over-shared-memory-for-java-big-data-applications-6f1beb81f910?source=tag_archive---------1----------------,6f1beb81f910,2016-05-20T05:16:05.836Z,2,Fast Inter-Process Communication over Shared Memory for Java Big Data Applications
25,https://medium.com/udacity/this-week-in-machine-learning-20-may-2016-9d15ac9d1419?source=tag_archive---------2----------------,9d15ac9d1419,2016-05-20T05:24:58.233Z,1,"This Week in Machine Learning, 20 May 2016This week’s top Machine Learning stories, including tackling gender bias in hiring…"
112,https://ayearofai.com/rohan-6-follow-up-statistical-interpretation-of-logistic-regression-e78de3b4d938?source=tag_archive---------0----------------,e78de3b4d938,2016-05-21T04:40:05.902Z,1,Rohan #6: The beautiful math behind logistic regression.What most beginner ML courses won’t teach…
6,https://medium.com/@margaretmz/learnings-from-google-i-o-2016-1c1a89c56e38?source=tag_archive---------1----------------,1c1a89c56e38,2016-05-21T02:25:05.351Z,2,What I learned from Google I/O 2016I just got back from Google I/O 2016 in Mountain View and want to share what I learned.
8,https://medium.com/@DavidVandegrift/so-whats-with-the-chatbot-craze-ff17c99c91a8?source=tag_archive---------2----------------,ff17c99c91a8,2016-05-21T20:36:27.147Z,1,So what’s with the chatbot craze?I was trolling Quora for questions on AI to answer this morning (as we all do) and I found one that…
79,https://medium.com/@peterchernyshov/%D0%BF%D0%B5%D1%87%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F-%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%B0-%D1%8D%D1%82%D0%BE-%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0-%D0%BE%D0%BD%D0%B8-%D0%B8%D0%B4%D1%83%D1%82-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%D1%82%D1%8C-%D0%B2-facebook-%D0%B8%D0%BB%D0%B8-%D0%B2-%D1%8F%D0%BD%D0%B4%D0%B5%D0%BA%D1%81-55fd2e8e46f9?source=tag_archive---------0----------------,55fd2e8e46f9,2016-05-23T12:25:26.174Z,3,"«Печальная карьера — это когда они идут работать в Facebook или в “Яндекс”»В Таиланде закончилась мировая олимпиада по спортивному программированию. Первое место в ней заняла команда Санкт-Петербургского государственного университета (СПбГУ), обогнав команду Гарварда…"
95,https://medium.com/@kglushak/text-categorization-the-hackathon-project-b8c33ae94c24?source=tag_archive---------1----------------,b8c33ae94c24,2016-05-23T15:57:42.026Z,4,"Text categorization, the unsupervised wayAs part of the work in Smartling is to have fun, recently we took part in Smartling’s first company-wide Hackathon. I think we had a cool project and an awesome team, so here is what we did."
10,https://medium.com/@robmay/early-stage-a-i-investing-and-the-non-stationary-data-problem-9c5ad67e0821?source=tag_archive---------2----------------,9c5ad67e0821,2016-05-23T22:09:17.921Z,1,"Early Stage A.I. Investing and the Non-Stationary Data ProblemAs an active angel investor in artificial intelligence companies, I’ve talked to a lot of entrepreneurs and venture capitalists about the A.I. space. There are a bunch of mistakes that both sides are making, but one of the…"
662,https://medium.com/@Terrybroad/autoencoding-blade-runner-88941213abbe?source=tag_archive---------0----------------,88941213abbe,2016-05-24T15:17:16.909Z,24,Autoencoding Blade RunnerReconstructing films with artificial neural networks
2,https://medium.com/@joshuaarnao/apple-is-doomed-53d1ebf4fb0d?source=tag_archive---------9----------------,53d1ebf4fb0d,2016-05-24T01:55:26.042Z,1,"Apple is (not)DoomedEvery year, without fail, we hear the that Apple is doomed."
4,https://medium.com/@rumi.naik/what-makes-you-healthy-f14c596a5a70?source=tag_archive---------1----------------,f14c596a5a70,2016-05-25T18:19:00.247Z,2,"Clickbait Medicine — how the dumbing down of science leads to shame, bad behaviors, and is ruining our kids livesSocial media is a wonderful way to get in touch with friends, connect with cool people you met once at a party a while back, and get…"
71,https://becominghuman.ai/apples-ai-secret-how-the-43-muscles-in-your-face-will-play-a-big-part-of-apple-s-new-ai-and-siri2-de8d4f54894?source=tag_archive---------0----------------,de8d4f54894,2016-05-27T21:02:20.031Z,3,Apple’s New AI will decode the 43 muscles in your face and help Siri2 understand you better.
10,https://medium.com/no-i-wont-fix-your-computer/how-to-make-machines-learn-like-humans-brain-like-ai-machine-learning-7c07adec3f2e?source=tag_archive---------1----------------,7c07adec3f2e,2016-05-27T21:18:48.368Z,1,How to make machines learn like humans: Brain-like AI & Machine Learning
39,https://medium.com/udacity/this-week-in-machine-learning-27-may-2016-6d36242ceb76?source=tag_archive---------2----------------,6d36242ceb76,2016-05-27T14:41:41.908Z,3,"This Week in Machine Learning, 27 May 2016This week’s top Machine Learning stories, including robots to drive your car…"
116,https://medium.com/@clarecorthell/hybrid-artificial-intelligence-how-artificial-assistants-work-eefbafbd5334?source=tag_archive---------0----------------,eefbafbd5334,2016-05-28T20:10:22.632Z,8,Hybrid Intelligence: How Artificial Assistants WorkAI Design Patterns and Products
111,https://ai-alignment.com/red-teams-b5b6de33dc76?source=tag_archive---------2----------------,b5b6de33dc76,2016-05-28T23:40:01.951Z,5,"Red teamsTraining AI systems to avoid catastrophic errors — without causing catastrophes.To build more robust machine learning systems, we could use “red teams” who search for inputs that cause catastrophic behavior. I current believe this…"
53,https://ai-alignment.com/learning-with-catastrophes-59387b55cc30?source=tag_archive---------3----------------,59387b55cc30,2016-05-28T23:39:54.028Z,3,"Learning with catastrophesA catastrophe is an event so bad that we are not willing to let it happen even a single time. For example, we would be unhappy if our self-driving car ever accelerates to 65 mph in a residential area and hits a pedestrian."
25,https://medium.com/enrique-dans/how-long-until-robots-rule-the-job-market-3becb050cb4c?source=tag_archive---------4----------------,3becb050cb4c,2016-05-28T09:52:47.979Z,1,"How long until robots rule the job market?Next time you buy a soccer boot, or any other Adidas footwear, it’s very likely that…"
93,https://chatbotsmagazine.com/intelligent-assistants-i-a-85c21f9d3b8e?source=tag_archive---------0----------------,85c21f9d3b8e,2016-05-29T18:00:06.216Z,1,The rise of Intelligent “Voice” Assistants (I.A.)
72,https://medium.com/@sentimentron/faceoff-theano-vs-tensorflow-e25648c31800?source=tag_archive---------0----------------,e25648c31800,2016-05-30T17:25:29.213Z,2,Theano vs TensorflowShould you rewrite everything?
144,https://hackernoon.com/analysing-obama-speeches-since-2004-7f08797f7078?source=tag_archive---------1----------------,7f08797f7078,2016-05-30T01:21:30.392Z,1,Analysing Obama Speeches Since 2004I have been playing last days with some tools to analyse online texts and I have been using NLTK…
5,https://medium.com/@jdwittenauer/machine-learning-exercises-in-python-part-5-65caeb9c6836?source=tag_archive---------7----------------,65caeb9c6836,2016-05-30T16:12:09.713Z,1,"Machine Learning Exercises In Python, Part 5This content originally appeared on Curious InsightThis post is part of a series covering the exercises from Andrew Ng’s machine learning class on Coursera. The original code, exercise text, and data files for this post are…"
2,https://medium.com/making-my-own-luck-troy-shus-blog/learning-from-machine-learning-deliberate-practice-24c8e338e802?source=tag_archive---------10----------------,24c8e338e802,2016-05-30T00:34:59.000Z,1,"Learning from machine learning: deliberate practiceIn my downtime, I’ve been using Kaggle to get better at applying machine learning to solve problems. The process is not only teaching me new technical skills, but also reminding me of some useful principles that can be applied elsewhere. To…"
16,https://chatbotsmagazine.com/when-bots-cant-answer-everything-56cc90951dfd?source=tag_archive---------0----------------,56cc90951dfd,2016-05-01T17:37:34.183Z,4,When Bots Can’t Answer EverythingSharing my thoughts on the biggest pain point with bots and how we tackled this problem at Fireflies AI.
35,https://medium.com/@vcjha/7-steps-to-understanding-deep-learning-2bca5109e53b?source=tag_archive---------1----------------,2bca5109e53b,2016-05-01T21:45:38.821Z,1,"Deep Learning : How to startDeep learning is a branch of machine learning, employing numerous similar, yet distinct, deep neural network architectures to solve various problems in natural language processing, computer vision, and bioinformatics, among other fields. Deep learning has experienced a…"
9,https://medium.com/deutsch/es-gen%C3%BCgt-nicht-nur-die-algorithmen-zu-analysieren-b37b55683292?source=tag_archive---------5----------------,b37b55683292,2016-05-01T18:38:28.000Z,1,"Es genügt nicht, nur die Algorithmen zu analysieren"
6,https://medium.com/@entanglement/entanglement-personas-and-metaconstructs-5dc8f9b8fa2b?source=tag_archive---------7----------------,5dc8f9b8fa2b,2016-05-01T07:31:19.614Z,3,"Entanglement ( Personas and Metaconstructs )Fluid, fractal and holographic. States and modes are…"
19,https://medium.com/project-2030/data-is-the-new-oil-a-ludicrous-proposition-1d91bba4f294?source=tag_archive---------0----------------,1d91bba4f294,2016-05-02T10:37:27.213Z,3,"“Data is the New Oil” — A Ludicrous PropositionNatural resources, the question of ownership and the…"
46,https://humanizing.tech/ai-is-eating-software-e863c3bfb5e5?source=tag_archive---------1----------------,e863c3bfb5e5,2016-05-02T14:09:36.427Z,1,AI Is Eating Software“Software is eating the world” is now the tagline of this iconic man’s venture capital firm. And he’s right. Software is…
11,https://medium.com/@joshdotai/what-happens-when-an-rnn-makes-your-startup-commercial-for-you-190a323bb03b?source=tag_archive---------2----------------,190a323bb03b,2016-05-02T13:55:18.429Z,1,What Happens When an RNN Makes Your Startup Commercial for You?
19,https://medium.com/bread-crumbs/building-roombot-my-introduction-to-conversational-ux-c731b61aadad?source=tag_archive---------3----------------,c731b61aadad,2016-05-02T03:04:03.693Z,1,Building RoomBot: My introduction to conversational UX
2,https://medium.com/@lookingahead/the-conscience-of-an-artificial-intelligence-352f974ac391?source=tag_archive---------6----------------,352f974ac391,2016-05-02T01:31:41.872Z,4,The Conscience of an Artificial IntelligenceIt’s been obvious for awhile that we are going to create an AI in our own image…
395,https://medium.com/@Conversate/natural-language-apis-for-bots-e791f090e32f?source=tag_archive---------0----------------,e791f090e32f,2016-05-03T16:44:00.828Z,5,A Review of Natural Language APIs For BotsTL;DRNatural Language APIs provide a good way to get…
747,https://chatbotsmagazine.com/usability-heuristics-for-bots-7075132d2c92?source=tag_archive---------1----------------,7075132d2c92,2016-05-03T15:46:46.046Z,16,"Usability Heuristics for BotsWe review Nielsen’s seminal work on user experience, but can we apply it to bots?"
116,https://chatbotbook.com/chinas-wechat-foretells-facebook-microsoft-bot-platforms-future-278c3bd4bf14?source=tag_archive---------2----------------,278c3bd4bf14,2016-05-03T20:05:29.243Z,12,China’s WeChat Foretells Facebook / Microsoft Bot Platforms’ Future
216,https://medium.com/dualcores-studio/%E8%81%8A%E5%A4%A9%E6%A9%9F%E5%99%A8%E4%BA%BA%E7%9A%84%E7%94%A2%E6%A5%AD%E8%A7%80%E5%AF%9F%E7%B4%80%E9%8C%84-cdd9d993d46b?source=tag_archive---------3----------------,cdd9d993d46b,2016-05-03T11:33:19.568Z,1,聊天機器人的產業觀察紀錄近期幾個科技巨頭不斷釋出聊天機器人（以下簡稱Bot）相關的開發套件：Facebook Message PlatformMicrosoft Bot Framework
40,https://chatbotsmagazine.com/messaging-chatbots-are-the-new-organizational-interface-f44a965b7a64?source=tag_archive---------4----------------,f44a965b7a64,2016-05-03T20:07:27.204Z,7,Messaging Chatbots are the New Organizational Interface
15,https://medium.com/@NathanBenaich/news-in-artificial-intelligence-and-machine-learning-66dca7d439b7?source=tag_archive---------8----------------,66dca7d439b7,2016-05-03T12:48:21.702Z,1,"News in artificial intelligence and machine learningFrom 13th April thru 3rd May.Prefer to receive this as an email newsletter? Sign up here!I joined our friends at MEX on a podcast to explore artificial intelligence, user behaviour and…"
1,https://medium.com/there-and-back-to-see-how-far-it-is/jobs-that-robots-will-not-replace-217abebcc49c?source=tag_archive---------20----------------,217abebcc49c,2016-05-03T06:42:55.279Z,1,"Jobs That Robots Will Not ReplaceOver the last few weeks, I’ve written a few posts around machines and robots and how they’ll be…"
78,https://textio.ai/lets-stop-writing-like-it-s-1995-dad3c030bce1?source=tag_archive---------0----------------,dad3c030bce1,2016-05-04T09:17:04.653Z,6,Let’s stop writing like it’s 1995It’s not every day when a technology is created that fundamentally changes writing. Or even every…
306,https://medium.com/swlh/elon-musks-openai-artificial-intelligence-vs-real-idealism-6ad03cb57153?source=tag_archive---------2----------------,6ad03cb57153,2016-05-04T13:00:31.588Z,11,Elon Musk’s OpenAI: Artificial Intelligence vs. Real Idealism
6,https://medium.com/hey-habito/youre-pretty-friendly-for-a-robot-4f63dbb44e90?source=tag_archive---------5----------------,4f63dbb44e90,2016-05-04T10:14:08.644Z,2,You’re pretty friendly for a robotIn the VC-backed startup world you’ll hear two things over and over:
3,https://medium.com/@devinfinzer/exploration-vs-exploitation-b17612698511?source=tag_archive---------10----------------,b17612698511,2016-05-04T05:20:01.295Z,2,"Exploration vs. exploitationThere’s an interesting problem in artificial intelligence called the multi- armed bandit problem. (Don’t worry, you don’t need to know computer science to understand it)The basic premise is a gambler sitting at a row of slot machines. When played, each…"
1,https://medium.com/@thetammysachs/wheres-the-magic-in-facebook-s-shopping-chatbots-3910242b5328?source=tag_archive---------23----------------,3910242b5328,2016-05-04T14:43:05.015Z,1,Where’s the Magic in Facebook’s Shopping Chatbots?
514,https://medium.com/the-biz-stone-collection/the-future-is-simple-f331e207b0cb?source=tag_archive---------0----------------,f331e207b0cb,2016-05-05T18:36:44.310Z,27,"The Future Is SimplePeople often ask me what the future of technology is going to be. First I tell them the truth, I don’t know. Then I tell…"
21,https://medium.com/@johnsmart/your-personal-sim-pt-3-inner-space-and-mediated-reality-c6725a9e92fb?source=tag_archive---------1----------------,c6725a9e92fb,2016-05-05T00:49:48.397Z,5,Your Personal Sim: Pt 3 — Inner Space and Mediated Reality
91,https://medium.com/@mattyblomfield/the-life-experiment-first-principle-thinking-for-long-term-success-c98738a481a6?source=tag_archive---------3----------------,c98738a481a6,2016-05-05T06:17:17.039Z,5,The Life Experiment — First Principle Thinking For Long Term SuccessBill Gates once said:“Most people overestimate what they can do in one year and underestimate what they can do in ten years.”
91,https://chatbotsmagazine.com/when-is-a-i-really-useful-in-chatbots-7a3e64c41aa8?source=tag_archive---------4----------------,7a3e64c41aa8,2016-05-05T23:36:33.960Z,2,"When is A.I. really useful in chatbots?In my last post, I said something controversial. I told you…"
6,https://medium.com/@ryangtanaka/artificial-intelligence-driven-by-data-not-intelligence-fbf244b41381?source=tag_archive---------6----------------,fbf244b41381,2016-05-05T22:37:26.595Z,1,"Artificial Intelligence: Driven by Data, Not CodeIn the ever-forward-looking world of the Silicon Valley, lately there’s been a lot of hype surrounding the use of AI and machine learning processes in order to build the next generation of software products and features — with Google’s…"
6,https://medium.com/@doug_scott/the-new-world-is-coming-what-will-you-do-by-doug-scott-680e9ac0b7b9?source=tag_archive---------15----------------,680e9ac0b7b9,2016-05-05T21:41:10.000Z,1,The New World is Coming What will you do? — by Doug ScottThe New World is Coming What will you do?
173,https://howwegettonext.com/how-bots-were-born-from-spam-62f6c621351f?source=tag_archive---------0----------------,62f6c621351f,2016-05-06T14:07:22.731Z,2,How Bots Were Born From SpamThe first commercial spam message was sent in 1994—at least that’s the general consensus. Lawrence Canter and…
191,https://slackhq.com/the-science-of-teams-e195af24c5d7?source=tag_archive---------1----------------,e195af24c5d7,2016-05-06T17:03:13.903Z,2,The science of teamsHow Gigster designed a system to build the perfect team on demand
6,https://medium.com/@kpcb_edge/making-small-data-sets-more-useful-c68a3e660ac0?source=tag_archive---------2----------------,c68a3e660ac0,2016-05-06T16:08:06.779Z,1,"Making small data sets more usefulGiven our focus on computer vision, we’ve spent a lot of time looking at the deep learning ecosystem as a whole too. Within AI, deep learning has received a lot of attention in recent months, and for good reason — its success across a large variety of problems is…"
5,https://medium.com/chat-bots-news/%D0%BA%D0%B0%D0%BA-%D0%BC%D1%8B-%D0%BF%D1%80%D0%BE%D0%B2%D0%B5%D0%BB%D0%B8-1-global-chatbots-hackathon-with-webinar-ru-c54f23bfba9a?source=tag_archive---------3----------------,c54f23bfba9a,2016-05-06T07:49:49.822Z,1,Как мы провели #1 Global Chatbots Hackathon with Webinar.ruПривет!
27,https://medium.com/the-conversation/when-robots-take-our-jobs-well-no-longer-be-required-to-think-like-machines-2b4efa72253d?source=tag_archive---------4----------------,2b4efa72253d,2016-05-06T16:18:24.132Z,1,"When robots take our jobs, we’ll no longer be required to think like machinesThe computers of tomorrow are being taught to learn, reason and recognise emotions. That’s great."
8,https://medium.com/@hackupstate/storytelling-and-code-c3029daa469e?source=tag_archive---------6----------------,c3029daa469e,2016-05-06T15:34:45.130Z,1,Storytelling and Code: Developing for the Amazon Echo
94,https://medium.com/the-payments-industry/there-is-a-revolution-ahead-and-it-has-a-voice-how-viv-is-about-to-change-the-world-cbf005dcc319?source=tag_archive---------0----------------,cbf005dcc319,2016-05-07T00:47:16.631Z,4,How the Voice First revolution is about to change the world.
160,https://becominghuman.ai/introducing-ozlo-d5cce73d7ba5?source=tag_archive---------0----------------,d5cce73d7ba5,2016-05-08T20:25:47.352Z,8,"Introducing OzloToday, I’m excited to introduce you to Ozlo, a faster and better way to find information from your phone. Ozlo is a personal AI (Artificial Intelligence). While he’s still very young, with your help, he will soon grow to become the digital companion people turn to everyday for help. Ozlo is…"
84,https://medium.com/@Just_JDreaming/deep-learning-racial-bias-83715edabb40?source=tag_archive---------1----------------,83715edabb40,2016-05-08T21:03:36.571Z,9,Deep Learning Racial BiasThe Avenue Q Theory of Ubiquitous Racism
36,https://chatbotsmagazine.com/siri-make-me-a-sandwich-4db7a462db45?source=tag_archive---------2----------------,4db7a462db45,2016-05-08T22:33:52.238Z,7,"“Siri, Make Me a Sandwich”After each of my 8th grade school day was over, I’d rush home to get on AOL Instant Messenger, or AIM."
726,https://medium.com/the-internet-of-women/meet-the-woman-whos-created-the-21st-century-finance-model-for-emerging-technologies-6eb242b41f9c?source=tag_archive---------0----------------,6eb242b41f9c,2016-05-09T18:19:37.630Z,28,Meet the Woman Who’s Created the 21st Century Finance Model for Emerging TechnologiesThis piece is an excerpt from the forthcoming book The Internet of Women: Accelerating Culture Change to be published on June 30th:Riva-Melissa Tez is the CEO and co-founder of Permutation in San Francisco. A…
115,https://medium.com/@mjhirn/tensorflow-wins-89b78b29aafb?source=tag_archive---------1----------------,89b78b29aafb,2016-05-09T11:00:19.392Z,2,Tensorflow winsWe started with the development of Leaf briefly before Google released Tensorflow. For two weeks Leaf’s hypothesis seemed unique.
142,https://medium.com/reply-ai/chatbot-conversational-ui-start-here-2f9250e8cde0?source=tag_archive---------2----------------,2f9250e8cde0,2016-05-09T16:34:30.553Z,6,"Chatbots : Start here!A comprehensive list of chatbot platforms, tools and startups.(I’ve sorted the platforms, apis etc. into groups depending on your needs. tldr links at the end.)"
137,https://anxiousrobot.net/have-you-had-the-ai-talk-with-your-kids-a276c672e549?source=tag_archive---------3----------------,a276c672e549,2016-05-09T16:38:51.028Z,20,"Have you had the “AI talk” with your kids?The jobs are going away…and this time it’s differentThe problem, in a word, is specialization, or rather the dearth of it with respect to most humans and what they do for a living. You have a…"
22,https://medium.com/vui-magazine/heres-every-amazon-alexa-project-at-the-techcrunch-disrupt-hackathon-this-year-c4dac8e53bdf?source=tag_archive---------4----------------,c4dac8e53bdf,2016-05-09T20:12:24.923Z,1,Here’s Every Amazon Alexa Project at the TechCrunch Disrupt Hackathon This YearA view of the…
39,https://medium.com/@philvanallen/rethink-ixd-e489b843bfb6?source=tag_archive---------5----------------,e489b843bfb6,2016-05-09T19:00:32.842Z,5,Rethink IxDIt’s time to rethink Interaction Design.
22,https://medium.com/@deeebeau/robots-in-disguise-part-2-trimming-your-decision-tree-eb2b41444f35?source=tag_archive---------7----------------,eb2b41444f35,2016-05-09T14:31:01.020Z,1,"Robots in Disguise, Part 2: Trimming Your Decision TreeWelcome to part 2 of my series on learning about conversational interfaces a.k.a chat bots by building one. Multi-user support and testing has been delayed due to authentication issues. So for this installment, I’m going to instead…"
26,https://humanizing.tech/the-new-frontier-of-ai-deep-learning-f60fc7399729?source=tag_archive---------8----------------,f60fc7399729,2016-05-09T21:47:01.655Z,2,"The New Frontier of AI & Deep LearningTwo stories came out today that showcase where the edge is on the state of Deep Learning. Namely, software that writes and optimizes itself."
5,https://medium.com/@joshdotai/why-apple-should-echo-the-echo-1abe52f89e0a?source=tag_archive---------9----------------,1abe52f89e0a,2016-05-09T17:11:33.789Z,2,"Why Apple Should Echo the EchoIf you haven’t had a chance to play with the Amazon Echo , definitely check it out. It’s an amazing…"
115,https://news.greylock.com/our-investment-in-ozlo-a7f6eb9f61eb?source=tag_archive---------0----------------,a7f6eb9f61eb,2016-05-10T03:47:29.779Z,3,"Our Investment in OzloI’m extremely happy to be able, finally, to talk about a product we’ve been quietly working on for more than two years: Ozlo.I introduced Ozlo’s co-founders Charles Jolley and Mike Hanson to each other in 2013 when Mike was an Entrepreneur-in-Residence here at…"
8,https://medium.com/@stephthegeek/building-a-personal-chatbot-aiml-maps-wildcard-priority-aa2043187f9c?source=tag_archive---------1----------------,aa2043187f9c,2016-05-10T22:14:37.573Z,1,"Building a personal chatbot: AIML maps & wildcard prioritySo far we’ve covered AIML template/pattern syntax, sets, basic variables, wildcards, and simple recursion. Now let’s look at implementing a map of interests and opinions."
37,https://howwegettonext.com/chatbots-can-help-us-talk-to-animals-f761ee1019c9?source=tag_archive---------2----------------,f761ee1019c9,2016-05-10T15:04:21.089Z,3,Chatbots Can Help Us Talk to Animals“Don’t be afraid. Enjoy yourself. It’s not forever.”
1,https://medium.com/@robmcintosh/70-of-recruiters-dont-care-or-are-clueless-long-live-ai-recruiting-ae0c8e2283d5?source=tag_archive---------7----------------,ae0c8e2283d5,2016-05-10T12:46:20.162Z,1,70% Of Recruiters Don’t Care Or Are Clueless: Long Live AI Recruiting
42,https://medium.com/@nikkic1ark/the-day-you-apologize-to-alexa-fe943de66121?source=tag_archive---------1----------------,fe943de66121,2016-05-11T23:59:50.396Z,1,The Day You Apologize to AlexaThoughts on politeness and artificial intelligence
5,https://medium.com/@gomedici/how-ai-can-transform-the-healthcare-industry-53c79562aefa?source=tag_archive---------15----------------,53c79562aefa,2016-05-11T19:03:41.377Z,1,How AI Can Transform the Healthcare IndustryRead the full story here.
183,https://medium.com/insurge-intelligence/the-pentagon-is-building-a-self-aware-killer-robot-army-fueled-by-social-media-bd1b55944298?source=tag_archive---------0----------------,bd1b55944298,2016-05-12T18:21:34.633Z,32,The Pentagon is building a ‘self-aware’ killer robot army fueled by social mediaOfficial US defence…
43,https://chatbotsmagazine.com/shopping-in-messengers-may-2016-c4d28841a817?source=tag_archive---------1----------------,c4d28841a817,2016-05-12T13:12:23.217Z,3,"Shopping in Messengers: May 2016Testing some popular chatbots, what’s working and what could use some…"
